7.812500000000004441e-01 1.581994831101193703e-03 -4.552876891175166105e-05 1.000005122882556607e+00 7.954573730683658361e-01
8.062500000000004663e-01 1.580838748180360539e-03 -4.695742769908487965e-05 1.000005836436558715e+00 7.954573901239136990e-01
8.312500000000004885e-01 1.579646981908051483e-03 -4.838342345875658605e-05 1.000006624552691292e+00 7.954574100160528571e-01
8.562500000000005107e-01 1.578419599877313364e-03 -4.980667482239229895e-05 1.000007492706105561e+00 7.954574331078734239e-01
8.812500000000005329e-01 1.577156671713873240e-03 -5.122710054489852048e-05 1.000008446631572623e+00 7.954574597957382309e-01
9.062500000000005551e-01 1.575858269072986841e-03 -5.264461950998016647e-05 1.000009492331056959e+00 7.954574905111605476e-01
9.312500000000005773e-01 1.574524465636148668e-03 -5.405915073579691698e-05 1.000010636081404725e+00 7.954575257227219920e-01
9.562500000000005995e-01 1.573155337107658104e-03 -5.547061338075779578e-05 1.000011884442138621e+00 7.954575659380245245e-01
9.812500000000006217e-01 1.571750961211040029e-03 -5.687892674945401275e-05 1.000013244263347811e+00 7.954576117056796347e-01
1.006250000000000533e+00 1.570311417685313869e-03 -5.828401029873330136e-05 1.000014722693667091e+00 7.954576636173287252e-01
1.031250000000000444e+00 1.568836788281109977e-03 -5.968578364391261405e-05 1.000016327188332665e+00 7.954577223096968019e-01
1.056250000000000355e+00 1.567327156756629248e-03 -6.108416656513063886e-05 1.000018065517307653e+00 7.954577884666764742e-01
1.081250000000000266e+00 1.565782608873440970e-03 -6.247907901384006308e-05 1.000019945773465979e+00 7.954578628214394875e-01
1.106250000000000178e+00 1.564203232392118257e-03 -6.387044111943768632e-05 1.000021976380826683e+00 7.954579461585761235e-01
1.131250000000000089e+00 1.562589117067704134e-03 -6.525817319603283726e-05 1.000024166102827516e+00 7.954580393162605789e-01
1.156250000000000000e+00 1.560940354645008700e-03 -6.664219574935166784e-05 1.000026524050628085e+00 7.954581431884378828e-01
1.181249999999999911e+00 1.559257038853730003e-03 -6.802242948377705426e-05 1.000029059691433853e+00 7.954582587270360161e-01
1.206249999999999822e+00 1.557539265403399273e-03 -6.939879530952169201e-05 1.000031782856829032e+00 7.954583869441951283e-01
1.231249999999999734e+00 1.555787131978143140e-03 -7.077121434993303008e-05 1.000034703751111254e+00 7.954585289145176263e-01
1.256249999999999645e+00 1.554000738231263489e-03 -7.213960794892704882e-05 1.000037832959613571e+00 7.954586857773335851e-01
1.281249999999999556e+00 1.552180185779628019e-03 -7.350389767854975708e-05 1.000041181457008266e+00 7.954588587389824772e-01
1.306249999999999467e+00 1.550325578197872360e-03 -7.486400534666280313e-05 1.000044760615579342e+00 7.954590490751072274e-01
1.331249999999999378e+00 1.548437021012406172e-03 -7.621985300475042158e-05 1.000048582213454162e+00 7.954592581329595902e-01
1.356249999999999289e+00 1.546514621695224733e-03 -7.757136295584504606e-05 1.000052658442784459e+00 7.954594873337166305e-01
1.381249999999999201e+00 1.544558489657519304e-03 -7.891845776256801006e-05 1.000057001917866062e+00 7.954597381748030882e-01
1.406249999999999112e+00 1.542568736243085832e-03 -8.026106025528156819e-05 1.000061625683187572e+00 7.954600122322215139e-01
1.431249999999999023e+00 1.540545474721528732e-03 -8.159909354034866006e-05 1.000066543221397319e+00 7.954603111628851808e-01
1.456249999999998934e+00 1.538488820281256296e-03 -8.293248100849624251e-05 1.000071768461177957e+00 7.954606367069544381e-01
1.481249999999998845e+00 1.536398890022265757e-03 -8.426114634327835494e-05 1.000077315785020682e+00 7.954609906901726202e-01
1.506249999999998757e+00 1.534275802948716506e-03 -8.558501352963370000e-05 1.000083200036886222e+00 7.954613750262014005e-01
1.531249999999998668e+00 1.532119679961287118e-03 -8.690400686253375504e-05 1.000089436529744358e+00 7.954617917189524823e-01
1.556249999999998579e+00 1.529930643849315318e-03 -8.821805095571603420e-05 1.000096041052981333e+00 7.954622428649145149e-01
1.581249999999998490e+00 1.527708819282719158e-03 -8.952707075049806933e-05 1.000103029879665817e+00 7.954627306554723498e-01
1.606249999999998401e+00 1.525454332803696800e-03 -9.083099152466598397e-05 1.000110419773662995e+00 7.954632573792185246e-01
1.631249999999998312e+00 1.523167312818202298e-03 -9.212973890143298487e-05 1.000118227996586784e+00 7.954638254242532014e-01
1.656249999999998224e+00 1.520847889587197826e-03 -9.342323885846171298e-05 1.000126472314582404e+00 7.954644372804722252e-01
1.681249999999998135e+00 1.518496195217678649e-03 -9.471141773694488392e-05 1.000135171004926882e+00 7.954650955418409719e-01
1.706249999999998046e+00 1.516112363653471283e-03 -9.599420225073788872e-05 1.000144342862441249e+00 7.954658029086508764e-01
1.731249999999997957e+00 1.513696530665801588e-03 -9.727151949553790701e-05 1.000154007205702467e+00 7.954665621897590855e-01
1.756249999999997868e+00 1.511248833843634523e-03 -9.854329695810251210e-05 1.000164183883047508e+00 7.954673763048082380e-01
1.781249999999997780e+00 1.508769412583781024e-03 -9.980946252550198128e-05 1.000174893278360733e+00 7.954682482864237070e-01
1.806249999999997691e+00 1.506258408080775020e-03 -1.010699444943983724e-04 1.000186156316634767e+00 7.954691812823883046e-01
1.831249999999997602e+00 1.503715963316516920e-03 -1.023246715803449833e-04 1.000197994469296692e+00 7.954701785577911188e-01
1.856249999999997513e+00 1.501142223049685507e-03 -1.035735729270992691e-04 1.000210429759291753e+00 7.954712434971497048e-01
1.881249999999997424e+00 1.498537333804915656e-03 -1.048165781159423324e-04 1.000223484765915050e+00 7.954723796065031882e-01
1.906249999999997335e+00 1.495901443861744236e-03 -1.060536171749982371e-04 1.000237182629384325e+00 7.954735905154755038e-01
1.931249999999997247e+00 1.493234703243322267e-03 -1.072846205885458551e-04 1.000251547055144297e+00 7.954748799793049940e-01
1.956249999999997158e+00 1.490537263704895489e-03 -1.085095193063162521e-04 1.000266602317897213e+00 7.954762518808412564e-01
1.981249999999997069e+00 1.487809278722050958e-03 -1.097282447527683628e-04 1.000282373265350300e+00 7.954777102325065741e-01
2.006249999999996980e+00 1.485050903478734230e-03 -1.109407288363358662e-04 1.000298885321672548e+00 7.954792591782181566e-01
2.031249999999996891e+00 1.482262294855034301e-03 -1.121469039586375918e-04 1.000316164490655524e+00 7.954809029952745192e-01
2.056249999999996803e+00 1.479443611414739141e-03 -1.133467030236445843e-04 1.000334237358570189e+00 7.954826460961972323e-01
2.081249999999996714e+00 1.476595013392663098e-03 -1.145400594467962246e-04 1.000353131096712866e+00 7.954844930305343675e-01
2.106249999999996625e+00 1.473716662681746848e-03 -1.157269071640580887e-04 1.000372873463634571e+00 7.954864484866175367e-01
2.131249999999996536e+00 1.470808722819931394e-03 -1.169071806409141708e-04 1.000393492807048146e+00 7.954885172932749660e-01
2.156249999999996447e+00 1.467871358976809149e-03 -1.180808148812859782e-04 1.000415018065405226e+00 7.954907044214970524e-01
2.181249999999996358e+00 1.464904737940051459e-03 -1.192477454363715571e-04 1.000437478769139910e+00 7.954930149860545141e-01
2.206249999999996270e+00 1.461909028101617339e-03 -1.204079084133965219e-04 1.000460905041572701e+00 7.954954542470651369e-01
2.231249999999996181e+00 1.458884399443745143e-03 -1.215612404842702848e-04 1.000485327599468510e+00 7.954980276115107829e-01
2.256249999999996092e+00 1.455831023524727184e-03 -1.227076788941400991e-04 1.000510777753246039e+00 7.955007406347016641e-01
2.281249999999996003e+00 1.452749073464473795e-03 -1.238471614698355308e-04 1.000537287406832343e+00 7.955035990216851038e-01
2.306249999999995914e+00 1.449638723929866629e-03 -1.249796266281966216e-04 1.000564889057158791e+00 7.955066086286016747e-01
2.331249999999995826e+00 1.446500151119905738e-03 -1.261050133842783587e-04 1.000593615793294422e+00 7.955097754639818275e-01
2.356249999999995737e+00 1.443333532750652390e-03 -1.272232613594245928e-04 1.000623501295213380e+00 7.955131056899866770e-01
2.381249999999995648e+00 1.440139048039973477e-03 -1.283343107892046962e-04 1.000654579832191082e+00 7.955166056235890570e-01
2.406249999999995559e+00 1.436916877692087082e-03 -1.294381025312059679e-04 1.000686886260829356e+00 7.955202817376934021e-01
2.431249999999995470e+00 1.433667203881916789e-03 -1.305345780726754965e-04 1.000720456022703875e+00 7.955241406621960110e-01
2.456249999999995381e+00 1.430390210239255826e-03 -1.316236795380044088e-04 1.000755325141633234e+00 7.955281891849811382e-01
2.481249999999995293e+00 1.427086081832747329e-03 -1.327053496960487811e-04 1.000791530220568104e+00 7.955324342528536929e-01
2.506249999999995204e+00 1.423755005153682458e-03 -1.337795319672804688e-04 1.000829108438096027e+00 7.955368829724076551e-01
2.531249999999995115e+00 1.420397168099622439e-03 -1.348461704307621302e-04 1.000868097544561630e+00 7.955415426108289889e-01
2.556249999999995026e+00 1.417012759957848433e-03 -1.359052098309402961e-04 1.000908535857800707e+00 7.955464205966307212e-01
2.581249999999994937e+00 1.413601971388644442e-03 -1.369565955842508439e-04 1.000950462258486384e+00 7.955515245203218511e-01
2.606249999999994849e+00 1.410164994408416713e-03 -1.380002737855313218e-04 1.000993916185087151e+00 7.955568621350062042e-01
2.631249999999994760e+00 1.406702022372655287e-03 -1.390361912142346469e-04 1.001038937628434766e+00 7.955624413569131193e-01
2.656249999999994671e+00 1.403213249958743533e-03 -1.400642953404392717e-04 1.001085567125902687e+00 7.955682702658578576e-01
2.681249999999994582e+00 1.399698873148619380e-03 -1.410845343306502619e-04 1.001133845755195040e+00 7.955743571056306251e-01
2.706249999999994493e+00 1.396159089211294283e-03 -1.420968570533873013e-04 1.001183815127745236e+00 7.955807102843137635e-01
2.731249999999994404e+00 1.392594096685235592e-03 -1.431012130845542578e-04 1.001235517381725337e+00 7.955873383745272198e-01
2.756249999999994316e+00 1.389004095360616862e-03 -1.440975527125867579e-04 1.001288995174667296e+00 7.955942501136009648e-01
2.781249999999994227e+00 1.385389286261442393e-03 -1.450858269433729470e-04 1.001344291675695386e+00 7.956014544036733582e-01
2.806249999999994138e+00 1.381749871627552077e-03 -1.460659875049440462e-04 1.001401450557372286e+00 7.956089603117157960e-01
2.831249999999994049e+00 1.378086054896511753e-03 -1.470379868519309380e-04 1.001460515987161015e+00 7.956167770694825281e-01
2.856249999999993960e+00 1.374398040685394706e-03 -1.480017781697832849e-04 1.001521532618501187e+00 7.956249140733850922e-01
2.881249999999993872e+00 1.370686034772460819e-03 -1.489573153787483349e-04 1.001584545581505781e+00 7.956333808842919186e-01
2.906249999999993783e+00 1.366950244078740098e-03 -1.499045531376061056e-04 1.001649600473276447e+00 7.956421872272511076e-01
2.931249999999993694e+00 1.363190876649524475e-03 -1.508434468471587543e-04 1.001716743347843774e+00 7.956513429911378221e-01
2.956249999999993605e+00 1.359408141635776559e-03 -1.517739526534715559e-04 1.001786020705730751e+00 7.956608582282239661e-01
2.981249999999993516e+00 1.355602249275460105e-03 -1.526960274508634848e-04 1.001857479483146518e+00 7.956707431536719222e-01
3.006249999999993427e+00 1.351773410874799151e-03 -1.536096288846454762e-04 1.001931167040810200e+00 7.956810081449509076e-01
3.031249999999993339e+00 1.347921838789471229e-03 -1.545147153536049025e-04 1.002007131152409913e+00 7.956916637411757254e-01
3.056249999999993250e+00 1.344047746405742242e-03 -1.554112460122350991e-04 1.002085419992699844e+00 7.957027206423683552e-01
3.081249999999993161e+00 1.340151348121548444e-03 -1.562991807727088026e-04 1.002166082125238944e+00 7.957141897086421611e-01
3.106249999999993072e+00 1.336232859327533091e-03 -1.571784803065947949e-04 1.002249166489775467e+00 7.957260819593084955e-01
3.131249999999992983e+00 1.332292496388041893e-03 -1.580491060463174021e-04 1.002334722389280897e+00 7.957384085719046984e-01
3.156249999999992895e+00 1.328330476622086812e-03 -1.589110201863586850e-04 1.002422799476637927e+00 7.957511808811464915e-01
3.181249999999992806e+00 1.324347018284281665e-03 -1.597641856842034838e-04 1.002513447740987163e+00 7.957644103778007683e-01
3.206249999999992717e+00 1.320342340545757999e-03 -1.606085662610275881e-04 1.002606717493736088e+00 7.957781087074816684e-01
3.231249999999992628e+00 1.316316663475067521e-03 -1.614441264021299820e-04 1.002702659354236081e+00 7.957922876693701575e-01
3.256249999999992539e+00 1.312270208019075636e-03 -1.622708313571099203e-04 1.002801324235131686e+00 7.958069592148551141e-01
3.281249999999992450e+00 1.308203195983854332e-03 -1.630886471397902766e-04 1.002902763327387703e+00 7.958221354460986996e-01
3.306249999999992362e+00 1.304115850015580714e-03 -1.638975405278885681e-04 1.003007028084999641e+00 7.958378286145237901e-01
3.331249999999992273e+00 1.300008393581445713e-03 -1.646974790624375590e-04 1.003114170209390643e+00 7.958540511192255806e-01
3.356249999999992184e+00 1.295881050950581674e-03 -1.654884310469575254e-04 1.003224241633503988e+00 7.958708155053073607e-01
3.381249999999992095e+00 1.291734047175012706e-03 -1.662703655463827063e-04 1.003337294505592725e+00 7.958881344621401288e-01
3.406249999999992006e+00 1.287567608070635172e-03 -1.670432523857442412e-04 1.003453381172716208e+00 7.959060208215469334e-01
3.431249999999991918e+00 1.283381960198234613e-03 -1.678070621486129309e-04 1.003572554163945307e+00 7.959244875559119414e-01
3.456249999999991829e+00 1.279177330844543867e-03 -1.685617661753046118e-04 1.003694866173285627e+00 7.959435477762155653e-01
3.481249999999991740e+00 1.274953948003349543e-03 -1.693073365608519388e-04 1.003820370042322496e+00 7.959632147299949834e-01
3.506249999999991651e+00 1.270712040356651844e-03 -1.700437461527461549e-04 1.003949118742594404e+00 7.959835017992316075e-01
3.531249999999991562e+00 1.266451837255883365e-03 -1.707709685484525605e-04 1.004081165357701977e+00 7.960044224981647210e-01
3.556249999999991473e+00 1.262173568703193376e-03 -1.714889780927044262e-04 1.004216563065157608e+00 7.960259904710338397e-01
3.581249999999991385e+00 1.257877465332802366e-03 -1.721977498745793332e-04 1.004355365117982624e+00 7.960482194897485764e-01
3.606249999999991296e+00 1.253563758392432044e-03 -1.728972597243628746e-04 1.004497624826057534e+00 7.960711234514870061e-01
3.631249999999991207e+00 1.249232679724816440e-03 -1.735874842102045148e-04 1.004643395537233586e+00 7.960947163762244205e-01
3.656249999999991118e+00 1.244884461749299308e-03 -1.742684006345710836e-04 1.004792730618210506e+00 7.961190124041915839e-01
3.681249999999991029e+00 1.240519337443522383e-03 -1.749399870305027812e-04 1.004945683435187309e+00 7.961440257932635989e-01
3.706249999999990941e+00 1.236137540325210138e-03 -1.756022221576779047e-04 1.005102307334293288e+00 7.961697709162813830e-01
3.731249999999990852e+00 1.231739304434054929e-03 -1.762550854982916052e-04 1.005262655621806056e+00 7.961962622583045324e-01
3.756249999999990763e+00 1.227324864313707534e-03 -1.768985572527550479e-04 1.005426781544161763e+00 7.962235144137979059e-01
3.781249999999990674e+00 1.222894454993876754e-03 -1.775326183352210182e-04 1.005594738267766353e+00 7.962515420837515956e-01
3.806249999999990585e+00 1.218448311972544383e-03 -1.781572503689425602e-04 1.005766578858612537e+00 7.962803600727370590e-01
3.831249999999990496e+00 1.213986671198296610e-03 -1.787724356814711813e-04 1.005942356261710913e+00 7.963099832858968607e-01
3.856249999999990408e+00 1.209509769052778813e-03 -1.793781572997012348e-04 1.006122123280341452e+00 7.963404267258727964e-01
3.881249999999990319e+00 1.205017842333275246e-03 -1.799743989447679629e-04 1.006305932555131344e+00 7.963717054896708447e-01
3.906249999999990230e+00 1.200511128235418404e-03 -1.805611450268057041e-04 1.006493836542967202e+00 7.964038347654633920e-01
3.931249999999990141e+00 1.195989864336030216e-03 -1.811383806395740453e-04 1.006685887495747833e+00 7.964368298293333925e-01
3.956249999999990052e+00 1.191454288576100943e-03 -1.817060915549591009e-04 1.006882137438984914e+00 7.964707060419556894e-01
3.981249999999989964e+00 1.186904639243905333e-03 -1.822642642173576979e-04 1.007082638150257337e+00 7.965054788452219370e-01
4.006249999999989875e+00 1.182341154958261448e-03 -1.828128857379518934e-04 1.007287441137527662e+00 7.965411637588067917e-01
4.031249999999990230e+00 1.177764074651933271e-03 -1.833519438888820937e-04 1.007496597617325795e+00 7.965777763766771491e-01
4.056249999999990585e+00 1.173173637555181403e-03 -1.838814270973262522e-04 1.007710158492808095e+00 7.966153323635466466e-01
4.081249999999990941e+00 1.168570083179461001e-03 -1.844013244394937696e-04 1.007928174331698346e+00 7.966538474512744328e-01
4.106249999999991296e+00 1.163953651301272802e-03 -1.849116256345419000e-04 1.008150695344116610e+00 7.966933374352108688e-01
4.131249999999991651e+00 1.159324581946165507e-03 -1.854123210384229299e-04 1.008377771360305042e+00 7.967338181704907152e-01
4.156249999999992006e+00 1.154683115372893629e-03 -1.859034016376708606e-04 1.008609451808253787e+00 7.967753055682750274e-01
4.181249999999992362e+00 1.150029492057731695e-03 -1.863848590431355047e-04 1.008845785691238728e+00 7.968178155919419803e-01
4.206249999999992717e+00 1.145363952678944567e-03 -1.868566854836731077e-04 1.009086821565272851e+00 7.968613642532298424e-01
4.231249999999993072e+00 1.140686738101416488e-03 -1.873188737998016779e-04 1.009332607516481461e+00 7.969059676083303234e-01
4.256249999999993427e+00 1.135998089361439298e-03 -1.877714174373296455e-04 1.009583191138407443e+00 7.969516417539359576e-01
4.281249999999993783e+00 1.131298247651660446e-03 -1.882143104409667131e-04 1.009838619509252133e+00 7.969984028232419693e-01
4.306249999999994138e+00 1.126587454306189747e-03 -1.886475474479256808e-04 1.010098939169060461e+00 7.970462669819027290e-01
4.331249999999994493e+00 1.121865950785866806e-03 -1.890711236815236472e-04 1.010364196096855238e+00 7.970952504239449121e-01
4.356249999999994849e+00 1.117133978663689122e-03 -1.894850349447916411e-04 1.010634435687729260e+00 7.971453693676390229e-01
4.381249999999995204e+00 1.112391779610398057e-03 -1.898892776141014095e-04 1.010909702729901438e+00 7.971966400513295081e-01
4.406249999999995559e+00 1.107639595380225045e-03 -1.902838486328180918e-04 1.011190041381742510e+00 7.972490787292252357e-01
4.431249999999995914e+00 1.102877667796796097e-03 -1.906687455049874797e-04 1.011475495148779657e+00 7.973027016671505596e-01
4.456249999999996270e+00 1.098106238739192646e-03 -1.910439662890668622e-04 1.011766106860685355e+00 7.973575251382604145e-01
4.481249999999996625e+00 1.093325550128169173e-03 -1.914095095917079390e-04 1.012061918648257119e+00 7.974135654187182176e-01
4.506249999999996980e+00 1.088535843912526082e-03 -1.917653745616005581e-04 1.012362971920396371e+00 7.974708387833390200e-01
4.531249999999997335e+00 1.083737362055634370e-03 -1.921115608833861676e-04 1.012669307341091951e+00 7.975293615011997961e-01
4.556249999999997691e+00 1.078930346522112300e-03 -1.924480687716492754e-04 1.012980964806416972e+00 7.975891498312164263e-01
4.581249999999998046e+00 1.074115039264650828e-03 -1.927748989649957269e-04 1.013297983421543424e+00 7.976502200176901480e-01
4.606249999999998401e+00 1.069291682210986479e-03 -1.930920527202261751e-04 1.013620401477785427e+00 7.977125882858242534e-01
4.631249999999998757e+00 1.064460517251017988e-03 -1.933995318066132282e-04 1.013948256429674455e+00 7.977762708372115874e-01
4.656249999999999112e+00 1.059621786224064976e-03 -1.936973385002905678e-04 1.014281584872075426e+00 7.978412838452961786e-01
4.681249999999999467e+00 1.054775730906265399e-03 -1.939854755787624404e-04 1.014620422517351850e+00 7.979076434508073357e-01
4.706249999999999822e+00 1.049922592998108091e-03 -1.942639463155414377e-04 1.014964804172585389e+00 7.979753657571707626e-01
4.731250000000000178e+00 1.045062614112099095e-03 -1.945327544749229400e-04 1.015314763716857582e+00 7.980444668258952490e-01
4.756250000000000533e+00 1.040196035760554850e-03 -1.947919043069038403e-04 1.015670334078603076e+00 7.981149626719381551e-01
4.781250000000000888e+00 1.035323099343522443e-03 -1.950414005422536530e-04 1.016031547213038788e+00 7.981868692590498027e-01
4.806250000000001243e+00 1.030444046136819777e-03 -1.952812483877455416e-04 1.016398434079679669e+00 7.982602024950993247e-01
4.831250000000001599e+00 1.025559117280193475e-03 -1.955114535215548839e-04 1.016771024619945507e+00 7.983349782273819750e-01
4.856250000000001954e+00 1.020668553765589556e-03 -1.957320220888327997e-04 1.017149347734870091e+00 7.984112122379103393e-01
4.881250000000002309e+00 1.015772596425532515e-03 -1.959429606974619599e-04 1.017533431262917176e+00 7.984889202386898921e-01
4.906250000000002665e+00 1.010871485921608064e-03 -1.961442764140015622e-04 1.017923301957913695e+00 7.985681178669818969e-01
4.931250000000003020e+00 1.005965462733044965e-03 -1.963359767598287365e-04 1.018318985467106863e+00 7.986488206805533174e-01
4.956250000000003375e+00 1.001054767145390318e-03 -1.965180697074828597e-04 1.018720506309353846e+00 7.987310441529149596e-01
4.981250000000003730e+00 9.961396392392748468e-04 -1.966905636772195811e-04 1.019127887853453096e+00 7.988148036685519537e-01
5.006250000000004086e+00 9.912203188792597080e-04 -1.968534675337807406e-04 1.019541152296623565e+00 7.989001145181442443e-01
5.031250000000004441e+00 9.862970457027635338e-04 -1.970067905833867105e-04 1.019960320643142682e+00 7.989869918937815285e-01
5.056250000000004796e+00 9.813700591090597329e-04 -1.971505425709566364e-04 1.020385412683150639e+00 7.990754508841730885e-01
5.081250000000005151e+00 9.764395982483422025e-04 -1.972847336775628122e-04 1.020816446971630098e+00 7.991655064698529598e-01
5.106250000000005507e+00 9.715059020108500216e-04 -1.974093745181246088e-04 1.021253440807569968e+00 7.992571735183828796e-01
5.131250000000005862e+00 9.665692090160479810e-04 -1.975244761393471894e-04 1.021696410213322803e+00 7.993504667795555685e-01
5.156250000000006217e+00 9.616297576018552513e-04 -1.976300500179101595e-04 1.022145369914164936e+00 7.994454008805969014e-01
5.181250000000006573e+00 9.566877858139156846e-04 -1.977261080589110865e-04 1.022600333318069321e+00 7.995419903213712987e-01
5.206250000000006928e+00 9.517435313949041114e-04 -1.978126625945684960e-04 1.023061312495699093e+00 7.996402494695907803e-01
5.231250000000007283e+00 9.467972317738622369e-04 -1.978897263831883556e-04 1.023528318160634054e+00 7.997401925560281288e-01
5.256250000000007638e+00 9.418491240555560036e-04 -1.979573126083987911e-04 1.024001359649838072e+00 7.998418336697376008e-01
5.281250000000007994e+00 9.368994450098497599e-04 -1.980154348786561510e-04 1.024480444904378063e+00 7.999451867532834104e-01
5.306250000000008349e+00 9.319484310610885594e-04 -1.980641072270264858e-04 1.024965580450405866e+00 8.000502655979783162e-01
5.331250000000008704e+00 9.269963182774827379e-04 -1.981033441112453413e-04 1.025456771380412135e+00 8.001570838391323104e-01
5.356250000000009059e+00 9.220433423604878272e-04 -1.981331604140591199e-04 1.025954021334763544e+00 8.002656549513159634e-01
5.381250000000009415e+00 9.170897386341717852e-04 -1.981535714438504214e-04 1.026457332483534657e+00 8.003759922436360918e-01
5.406250000000009770e+00 9.121357420345632509e-04 -1.981645929355499111e-04 1.026966705508645106e+00 8.004881088550294121e-01
5.431250000000010125e+00 9.071815870989736715e-04 -1.981662410518367484e-04 1.027482139586313403e+00 8.006020177495721812e-01
5.456250000000010481e+00 9.022275079552853844e-04 -1.981585323846291209e-04 1.028003632369838050e+00 8.007177317118097104e-01
5.481250000000010836e+00 8.972737383111989342e-04 -1.981414839568666189e-04 1.028531179972720144e+00 8.008352633421070843e-01
5.506250000000011191e+00 8.923205114434324672e-04 -1.981151132245853434e-04 1.029064776952136162e+00 8.009546250520213073e-01
5.531250000000011546e+00 8.873680601868650731e-04 -1.980794380792863735e-04 1.029604416292775326e+00 8.010758290596988740e-01
5.556250000000011902e+00 8.824166169236174594e-04 -1.980344768505982686e-04 1.030150089391053125e+00 8.011988873852982085e-01
5.581250000000012257e+00 8.774664135720628040e-04 -1.979802483092336061e-04 1.030701786039712964e+00 8.013238118464399706e-01
5.606250000000012612e+00 8.725176815757591103e-04 -1.979167716702390407e-04 1.031259494412829048e+00 8.014506140536857837e-01
5.631250000000012967e+00 8.675706518922975379e-04 -1.978440665965385307e-04 1.031823201051223826e+00 8.015793054060496026e-01
5.656250000000013323e+00 8.626255549820580331e-04 -1.977621532027684322e-04 1.032392890848312650e+00 8.017098970865395025e-01
5.681250000000013678e+00 8.576826207968655386e-04 -1.976710520594033768e-04 1.032968547036387852e+00 8.018424000577353272e-01
5.706250000000014033e+00 8.527420787685395173e-04 -1.975707841971709254e-04 1.033550151173357801e+00 8.019768250574018653e-01
5.731250000000014388e+00 8.478041577973294187e-04 -1.974613711117529670e-04 1.034137683129952023e+00 8.021131825941397731e-01
