4.856250000000001954e+00 2.130870594745096040e-03 -9.597884781358950734e-04 1.130203098446335375e+00 6.848163090237042727e-01
4.881250000000002309e+00 2.106926950563083826e-03 -9.556885622260585713e-04 1.132372722135217780e+00 6.854276287273814994e-01
4.906250000000002665e+00 2.083086888827268782e-03 -9.515019840947799455e-04 1.134551345795534738e+00 6.860466677395798962e-01
4.931250000000003020e+00 2.059352568343414402e-03 -9.472293687818887685e-04 1.136738297437420941e+00 6.866733923221411962e-01
4.956250000000003375e+00 2.035726131908092377e-03 -9.428713721358284111e-04 1.138932890478020932e+00 6.873077655700654542e-01
4.981250000000003730e+00 2.012209705527100330e-03 -9.384286817187832523e-04 1.141134424136472703e+00 6.879497474048651418e-01
5.006250000000004086e+00 1.988805397611585757e-03 -9.339020176844530950e-04 1.143342183859840766e+00 6.885992945707438695e-01
5.031250000000004441e+00 1.965515298152601276e-03 -9.292921336251076889e-04 1.145555441780184758e+00 6.892563606336710169e-01
5.056250000000004796e+00 1.942341477874905001e-03 -9.245998173845223871e-04 1.147773457202858838e+00 6.899208959834196575e-01
5.081250000000005151e+00 1.919285987370898759e-03 -9.198258918333706994e-04 1.149995477126051435e+00 6.905928478386313962e-01
5.106250000000005507e+00 1.896350856215685797e-03 -9.149712156036434374e-04 1.152220736791476075e+00 6.912721602549682931e-01
5.131250000000005862e+00 1.873538092064317004e-03 -9.100366837786656596e-04 1.154448460266027654e+00 6.919587741364071620e-01
5.156250000000006217e+00 1.850849679732377052e-03 -9.050232285352988919e-04 1.156677861054113965e+00 6.926526272497268710e-01
5.181250000000006573e+00 1.828287580261147779e-03 -8.999318197349513325e-04 1.158908142740267877e+00 6.933536542422344962e-01
5.206250000000006928e+00 1.805853729968671722e-03 -8.947634654600614698e-04 1.161138499661533707e+00 6.940617866627708521e-01
5.231250000000007283e+00 1.783550039488119004e-03 -8.895192124927859189e-04 1.163368117609013597e+00 6.947769529860283733e-01
5.256250000000007638e+00 1.761378392794942264e-03 -8.842001467326995835e-04 1.165596174557840703e+00 6.954990786402130976e-01
5.281250000000007994e+00 1.739340646224385445e-03 -8.788073935504100379e-04 1.167821841424734997e+00 6.962280860380689607e-01
5.306250000000008349e+00 1.717438627480982489e-03 -8.733421180741012110e-04 1.170044282852179762e+00 6.969638946112819422e-01
5.331250000000008704e+00 1.695674134641761812e-03 -8.678055254061476558e-04 1.172262658018136783e+00 6.977064208482740559e-01
5.356250000000009059e+00 1.674048935154938108e-03 -8.621988607670865151e-04 1.174476121470106937e+00 6.984555783353838532e-01
5.381250000000009415e+00 1.652564764835939403e-03 -8.565234095643956208e-04 1.176683823982220600e+00 6.992112778014332175e-01
5.406250000000009770e+00 1.631223326862679072e-03 -8.507804973837048432e-04 1.178884913433934534e+00 6.999734271656622431e-01
5.431250000000010125e+00 1.610026290772040855e-03 -8.449714899002615503e-04 1.181078535708790955e+00 7.007419315890127676e-01
5.456250000000010481e+00 1.588975291459594156e-03 -8.390977927086825695e-04 1.183263835611594539e+00 7.015166935287305838e-01
5.481250000000010836e+00 1.568071928184605439e-03 -8.331608510692504457e-04 1.185439957802247424e+00 7.022976127962481385e-01
5.506250000000011191e+00 1.547317763582451919e-03 -8.271621495692524839e-04 1.187606047744387494e+00 7.030845866183033088e-01
5.531250000000011546e+00 1.526714322686576007e-03 -8.211032116981160705e-04 1.189761252666873714e+00 7.038775097012383020e-01
5.556250000000011902e+00 1.506263091962150224e-03 -8.149855993353612377e-04 1.191904722536074601e+00 7.046762742984179484e-01
5.581250000000012257e+00 1.485965518353640291e-03 -8.088109121506715940e-04 1.194035611036827538e+00 7.054807702806945580e-01
5.606250000000012612e+00 1.465823008348469915e-03 -8.025807869156750948e-04 1.196153076559859363e+00 7.062908852098419565e-01
5.631250000000012967e+00 1.445836927058995148e-03 -7.962968967273262311e-04 1.198256283193392058e+00 7.071065044148713286e-01
5.656250000000013323e+00 1.426008597324998801e-03 -7.899609501430902153e-04 1.200344401716587850e+00 7.079275110711313879e-01
5.681250000000013678e+00 1.406339298838901698e-03 -7.835746902284448099e-04 1.202416610592444535e+00 7.087537862820926238e-01
5.706250000000014033e+00 1.386830267295873940e-03 -7.771398935175352846e-04 1.204472096957696969e+00 7.095852091637008252e-01
5.731250000000014388e+00 1.367482693571004824e-03 -7.706583688881422749e-04 1.206510057607257380e+00 7.104216569311848639e-01
