9.312500000000005773e-01 3.571278934470600297e-01 -1.222891674417235092e-01 1.070371571321466542e+00 5.990320506013799839e-01
9.562500000000005995e-01 3.540461141402489464e-01 -1.242379699900599821e-01 1.073657385935887110e+00 6.011859188960182454e-01
9.812500000000006217e-01 3.509167580693873800e-01 -1.260952020444979227e-01 1.076974002532068209e+00 6.033772486072213059e-01
1.006250000000000533e+00 3.477421219680196240e-01 -1.278602866548734507e-01 1.080317440847426758e+00 6.056046399749235309e-01
1.031250000000000444e+00 3.445245154342914118e-01 -1.295327717236610110e-01 1.083683690797270893e+00 6.078666770578958767e-01
1.056250000000000355e+00 3.412662578017205406e-01 -1.311123305939305428e-01 1.087068720167573055e+00 6.101619295072274740e-01
1.081250000000000266e+00 3.379696749986983995e-01 -1.325987623611084854e-01 1.090468482558214935e+00 6.124889543847817919e-01
1.106250000000000178e+00 3.346370964037603812e-01 -1.339919918980087832e-01 1.093878925549110592e+00 6.148462980223147190e-01
1.131250000000000089e+00 3.312708517039150147e-01 -1.352920695836098142e-01 1.097295999058569782e+00 6.172324979165521031e-01
1.156250000000000000e+00 3.278732677635454174e-01 -1.364991707272284194e-01 1.100715663860373450e+00 6.196460846551545831e-01
1.181249999999999911e+00 3.244466655115881282e-01 -1.376135946810778388e-01 1.104133900223361442e+00 6.220855838681577099e-01
1.206249999999999822e+00 3.209933568548526961e-01 -1.386357636356879142e-01 1.107546716634900896e+00 6.245495181991573830e-01
1.231249999999999734e+00 3.175156416254620306e-01 -1.395662210942999748e-01 1.110950158567472146e+00 6.270364092902360742e-01
1.256249999999999645e+00 3.140158045704698475e-01 -1.404056300241169064e-01 1.114340317245801737e+00 6.295447797743799478e-01
1.281249999999999556e+00 3.104961123917404642e-01 -1.411547706841715932e-01 1.117713338370535547e+00 6.320731552689387023e-01
1.306249999999999467e+00 3.069588108441584362e-01 -1.418145381315581988e-01 1.121065430753399150e+00 6.346200663635241934e-01
1.331249999999999378e+00 3.034061219001651377e-01 -1.423859394098296594e-01 1.124392874818176624e+00 6.371840505956315459e-01
1.356249999999999289e+00 2.998402409884989850e-01 -1.428700904254767146e-01 1.127692030921660482e+00 6.397636544072113907e-01
1.381249999999999201e+00 2.962633343148411980e-01 -1.432682125205469170e-01 1.130959347449010943e+00 6.423574350754048812e-01
1.406249999999999112e+00 2.926775362718399554e-01 -1.435816287516065159e-01 1.134191368638704844e+00 6.449639626107039891e-01
1.431249999999999023e+00 2.890849469457051901e-01 -1.438117598873700220e-01 1.137384742093476397e+00 6.475818216158832907e-01
1.456249999999998934e+00 2.854876297262315399e-01 -1.439601201393917729e-01 1.140536225935318893e+00 6.502096130992024436e-01
1.481249999999998845e+00 2.818876090267218859e-01 -1.440283126422038651e-01 1.143642695564740297e+00 6.528459562355704016e-01
1.506249999999998757e+00 2.782868681198510385e-01 -1.440180247011691173e-01 1.146701149987009449e+00 6.554894900696075499e-01
1.531249999999998668e+00 2.746873470950297880e-01 -1.439310228280683834e-01 1.149708717671069413e+00 6.581388751548359339e-01
1.556249999999998579e+00 2.710909409423092331e-01 -1.437691475860370383e-01 1.152662661910099917e+00 6.607927951235613717e-01
1.581249999999998490e+00 2.674994977673059160e-01 -1.435343082668800729e-01 1.155560385656336120e+00 6.634499581823883885e-01
1.606249999999998401e+00 2.639148171410380939e-01 -1.432284774250131565e-01 1.158399435806652722e+00 6.661090985287262400e-01
1.631249999999998312e+00 2.603386485879436996e-01 -1.428536852932777712e-01 1.161177506919554014e+00 6.687689776840860523e-01
1.656249999999998224e+00 2.567726902147087764e-01 -1.424120141066519962e-01 1.163892444348511690e+00 6.714283857404463873e-01
1.681249999999998135e+00 2.532185874818784210e-01 -1.419055923604123359e-01 1.166542246781016701e+00 6.740861425164658138e-01
1.706249999999998046e+00 2.496779321195535528e-01 -1.413365890295918970e-01 1.169125068177193638e+00 6.767410986208303170e-01
1.731249999999997957e+00 2.461522611878046718e-01 -1.407072077766220453e-01 1.171639219106317853e+00 6.793921364205597335e-01
1.756249999999997868e+00 2.426430562817641634e-01 -1.400196811738421421e-01 1.174083167484011092e+00 6.820381709126286385e-01
1.781249999999997780e+00 2.391517428806959056e-01 -1.392762649671176745e-01 1.176455538717228189e+00 6.846781504977974553e-01
1.806249999999997691e+00 2.356796898396934237e-01 -1.384792324061322744e-01 1.178755115268320441e+00 6.873110576560862439e-01
1.831249999999997602e+00 2.322282090220293416e-01 -1.376308686660236980e-01 1.180980835653435923e+00 6.899359095238475348e-01
1.856249999999997513e+00 2.287985550695752768e-01 -1.367334653839350767e-01 1.183131792894243972e+00 6.925517583729109417e-01
1.881249999999997424e+00 2.253919253081378693e-01 -1.357893153327657809e-01 1.185207232445407266e+00 6.951576919927666687e-01
1.906249999999997335e+00 2.220094597840175932e-01 -1.348007072529538997e-01 1.187206549623351703e+00 6.977528339772322008e-01
1.931249999999997247e+00 2.186522414275953452e-01 -1.337699208615241997e-01 1.189129286564657884e+00 7.003363439174927763e-01
1.956249999999997158e+00 2.153212963392928392e-01 -1.326992220559159164e-01 1.190975128744814704e+00 7.029074175038266814e-01
1.981249999999997069e+00 2.120175941928369723e-01 -1.315908583282872635e-01 1.192743901090108416e+00 7.054652865387180949e-01
2.006249999999996980e+00 2.087420487503899302e-01 -1.304470544041030355e-01 1.194435563717068494e+00 7.080092188644109275e-01
2.031249999999996891e+00 2.054955184837853610e-01 -1.292700081168722814e-01 1.196050207335152882e+00 7.105385182082782913e-01
2.056249999999996803e+00 2.022788072958389416e-01 -1.280618865289388231e-01 1.197588048349227829e+00 7.130525239496646739e-01
2.081249999999996714e+00 1.990926653354789522e-01 -1.268248223062614366e-01 1.199049423698901551e+00 7.155506108121016950e-01
2.106249999999996625e+00 1.959377899002679169e-01 -1.255609103531752369e-01 1.200434785471906407e+00 7.180321884850026093e-01
2.131249999999996536e+00 1.928148264197610817e-01 -1.242722047112204270e-01 1.201744695328524015e+00 7.204967011791129083e-01
2.156249999999996447e+00 1.897243695130679531e-01 -1.229607157242795790e-01 1.202979818773521004e+00 7.229436271201218345e-01
2.181249999999996358e+00 1.866669641139499791e-01 -1.216284074704952062e-01 1.204140919311247782e+00 7.253724779849337612e-01
2.206249999999996270e+00 1.836431066567963677e-01 -1.202771954597610243e-01 1.205228852518460458e+00 7.277827982851614586e-01
2.231249999999996181e+00 1.806532463168703528e-01 -1.189089445940052503e-01 1.206244560068106209e+00 7.301741647024226900e-01
2.256249999999996092e+00 1.776977862983062373e-01 -1.175254673860229165e-01 1.207189063735774504e+00 7.325461853800222523e-01
2.281249999999996003e+00 1.747770851634606049e-01 -1.161285224312742781e-01 1.208063459418807550e+00 7.348984991755586060e-01
2.306249999999995914e+00 1.718914581973761402e-01 -1.147198131258541781e-01 1.208868911196209872e+00 7.372307748789366233e-01
2.331249999999995826e+00 1.690411788013000405e-01 -1.133009866227560614e-01 1.209606645455519436e+00 7.395427104001776053e-01
2.356249999999995737e+00 1.662264799094081702e-01 -1.118736330176062499e-01 1.210277945110753484e+00 7.418340319313058151e-01
2.381249999999995648e+00 1.634475554231171746e-01 -1.104392847542290945e-01 1.210884143933419255e+00 7.441044930864618712e-01
2.406249999999995559e+00 1.607045616576164293e-01 -1.089994162397197042e-01 1.211426621016442162e+00 7.463538740242435798e-01
2.431249999999995470e+00 1.579976187955171585e-01 -1.075554436581450113e-01 1.211906795388707714e+00 7.485819805561124696e-01
2.456249999999995381e+00 1.553268123427936354e-01 -1.061087249715617353e-01 1.212326120795781614e+00 7.507886432445279867e-01
2.481249999999995293e+00 1.526921945824784299e-01 -1.046605600967250027e-01 1.212686080660273058e+00 7.529737164942847949e-01
2.506249999999995204e+00 1.500937860218666542e-01 -1.032121912456582524e-01 1.212988183233266959e+00 7.551370776403355523e-01
2.531249999999995115e+00 1.475315768292821683e-01 -1.017648034181556915e-01 1.213233956946275116e+00 7.572786260351819232e-01
2.556249999999995026e+00 1.450055282567562498e-01 -1.003195250342848455e-01 1.213424945971272040e+00 7.593982821387113002e-01
2.581249999999994937e+00 1.425155740452673514e-01 -9.887742869504168031e-02 1.213562705994587709e+00 7.614959866131562061e-01
2.606249999999994849e+00 1.400616218094843934e-01 -9.743953205947394891e-02 1.213648800208739109e+00 7.635716994256407375e-01
2.631249999999994760e+00 1.376435543992458044e-01 -9.600679882682319755e-02 1.213684795524706983e+00 7.656253989605831256e-01
2.656249999999994671e+00 1.352612312352887147e-01 -9.458013981253213243e-02 1.213672259005699416e+00 7.676570811440146525e-01
2.681249999999994582e+00 1.329144896170176282e-01 -9.316041410731451533e-02 1.213612754522098491e+00 7.696667585816848733e-01
2.706249999999994493e+00 1.306031460003668210e-01 -9.174843030888052420e-02 1.213507839626062124e+00 7.716544597126254734e-01
2.731249999999994404e+00 1.283269972440659046e-01 -9.034494781634433425e-02 1.213359062643146302e+00 7.736202279796656756e-01
2.756249999999994316e+00 1.260858218228610994e-01 -8.895067817780492880e-02 1.213167959977321742e+00 7.755641210182075973e-01
2.781249999999994227e+00 1.238793810064769407e-01 -8.756628648207859245e-02 1.212936053624887212e+00 7.774862098644031994e-01
2.806249999999994138e+00 1.217074200033218812e-01 -8.619239278606628807e-02 1.212664848892017533e+00 7.793865781837093776e-01
2.831249999999994049e+00 1.195696690681483099e-01 -8.482957356975485974e-02 1.212355832310026305e+00 7.812653215206437629e-01
2.856249999999993960e+00 1.174658445730704520e-01 -8.347836321137225291e-02 1.212010469741869878e+00 7.831225465704170219e-01
2.881249999999993872e+00 1.153956500415245778e-01 -8.213925547573906749e-02 1.211630204672959232e+00 7.849583704729830025e-01
2.906249999999993783e+00 1.133587771449229981e-01 -8.081270500937740020e-02 1.211216456678976705e+00 7.867729201299165087e-01
2.931249999999993694e+00 1.113549066619082123e-01 -7.949912883644877359e-02 1.210770620063107428e+00 7.885663315444122468e-01
2.956249999999993605e+00 1.093837094002552551e-01 -7.819890785009371570e-02 1.210294062654890368e+00 7.903387491845875745e-01
2.981249999999993516e+00 1.074448470816000284e-01 -7.691238829423187318e-02 1.209788124762750661e+00 7.920903253701692126e-01
3.006249999999993427e+00 1.055379731892888695e-01 -7.563988323135281688e-02 1.209254118272206302e+00 7.938212196825533695e-01
3.031249999999993339e+00 1.036627337797508402e-01 -7.438167399228022558e-02 1.208693325881723846e+00 7.955315983981423589e-01
3.056249999999993250e+00 1.018187682578889364e-01 -7.313801160432586990e-02 1.208107000468234604e+00 7.972216339447839584e-01
3.081249999999993161e+00 1.000057101170710866e-01 -7.190911819466218324e-02 1.207496364574407455e+00 7.988915043810737027e-01
3.106249999999993072e+00 9.822318764437590333e-02 -7.069518836613375434e-02 1.206862610009894032e+00 8.005413928982149097e-01
3.131249999999992983e+00 9.647082459181316461e-02 -6.949639054309685038e-02 1.206206897558923297e+00 8.021714873440802807e-01
3.156249999999992895e+00 9.474824081429483735e-02 -6.831286828522278864e-02 1.205530356786809199e+00 8.037819797690675117e-01
3.181249999999992806e+00 9.305505287517984447e-02 -6.714474156752513190e-02 1.204834085938147670e+00 8.053730659933031610e-01
3.206249999999992717e+00 9.139087462025570485e-02 -6.599210802517246899e-02 1.204119151919715858e+00 8.069449451947116048e-01
3.231249999999992628e+00 8.975531772105233008e-02 -6.485504416192823529e-02 1.203386590361334774e+00 8.084978195174328253e-01
3.256249999999992539e+00 8.814799218840917161e-02 -6.373360652131739024e-02 1.202637405748224975e+00 8.100318937000540176e-01
3.281249999999992450e+00 8.656850685723618821e-02 -6.262783281985674633e-02 1.201872571618656238e+00 8.115473747230914636e-01
3.306249999999992362e+00 8.501646984342316193e-02 -6.153774304190303551e-02 1.201093030820972629e+00 8.130444714751501323e-01
3.331249999999992273e+00 8.349148897386039769e-02 -6.046334049587010623e-02 1.200299695824365021e+00 8.145233944371693680e-01
3.356249999999992184e+00 8.199317219053771366e-02 -5.940461283174565399e-02 1.199493449078043783e+00 8.159843553841613639e-01
3.381249999999992095e+00 8.052112792968853239e-02 -5.836153301999897486e-02 1.198675143413754363e+00 8.174275671038371271e-01
3.406249999999992006e+00 7.907496547694151112e-02 -5.733406029211569888e-02 1.197845602486864447e+00 8.188532431315165283e-01
3.431249999999991918e+00 7.765429529943486398e-02 -5.632214104312397579e-02 1.197005621251525875e+00 8.202615975007178095e-01
3.456249999999991829e+00 7.625872935583771772e-02 -5.532570969659018206e-02 1.196155966465697551e+00 8.216528445088252530e-01
3.481249999999991740e+00 7.488788138520978410e-02 -5.434468953266208269e-02 1.195297377222076740e+00 8.230271984972375998e-01
3.506249999999991651e+00 7.354136717561504666e-02 -5.337899347982399956e-02 1.194430565501251706e+00 8.243848736454066906e-01
3.531249999999991562e+00 7.221880481338752156e-02 -5.242852487110331167e-02 1.193556216743639986e+00 8.257260837781870144e-01
3.556249999999991473e+00 7.091981491392787551e-02 -5.149317816553114491e-02 1.192674990437021521e+00 8.270510421859215144e-01
3.581249999999991385e+00 6.964402083488906159e-02 -5.057283963571333057e-02 1.191787520716707682e+00 8.283599614567049851e-01
3.606249999999991296e+00 6.839104887258687371e-02 -4.966738802241163486e-02 1.190894416975615711e+00 8.296530533202763902e-01
3.631249999999991207e+00 6.716052844244871367e-02 -4.877669515707035858e-02 1.189996264481728794e+00 8.309305285030039734e-01
3.656249999999991118e+00 6.595209224428981443e-02 -4.790062655325082880e-02 1.189093625000631427e+00 8.321925965934434677e-01
3.681249999999991029e+00 6.476537641318208527e-02 -4.703904196795644782e-02 1.188187037420998182e+00 8.334394659179613640e-01
3.706249999999990941e+00 6.360002065665576465e-02 -4.619179593384480781e-02 1.187277018381103222e+00 8.346713434259308562e-01
3.731249999999990852e+00 6.245566837894929446e-02 -4.535873826333127606e-02 1.186364062894589733e+00 8.358884345840255081e-01
3.756249999999990763e+00 6.133196679299741938e-02 -4.453971452559127298e-02 1.185448644973902566e+00 8.370909432791476812e-01
3.781249999999990674e+00 6.022856702082252794e-02 -4.373456649746661207e-02 1.184531218249942786e+00 8.382790717295477423e-01
3.806249999999990585e+00 5.914512418296913321e-02 -4.294313258927536653e-02 1.183612216586646948e+00 8.394530204037030652e-01
3.831249999999990496e+00 5.808129747759645939e-02 -4.216524824651517872e-02 1.182692054689330696e+00 8.406129879465443766e-01
3.856249999999990408e+00 5.703675024981962050e-02 -4.140074632843725871e-02 1.181771128705761509e+00 8.417591711126299892e-01
3.881249999999990319e+00 5.601115005186550061e-02 -4.064945746445287195e-02 1.180849816819047771e+00 8.428917647058852269e-01
3.906249999999990230e+00 5.500416869458570751e-02 -3.991121038931644271e-02 1.179928479831534593e+00 8.440109615255411146e-01
3.931249999999990141e+00 5.401548229084561503e-02 -3.918583225800961745e-02 1.179007461739007834e+00 8.451169523179181686e-01
3.956249999999990052e+00 5.304477129128560425e-02 -3.847314894122913498e-02 1.178087090294594796e+00 8.462099257337191149e-01
3.981249999999989964e+00 5.209172051292834671e-02 -3.777298530235872337e-02 1.177167677561842485e+00 8.472900682905076808e-01
4.006249999999989875e+00 5.115601916108433039e-02 -3.708516545678115089e-02 1.176249520456532860e+00 8.483575643400635968e-01
4.031249999999990230e+00 5.023736084498661020e-02 -3.640951301436189114e-02 1.175332901276871178e+00 8.494125960403212661e-01
4.056249999999990585e+00 4.933544358756544734e-02 -3.574585130591040327e-02 1.174418088221749201e+00 8.504553433316079936e-01
4.081249999999990941e+00 4.844996982975349059e-02 -3.509400359439895922e-02 1.173505335896848800e+00 8.514859839169167666e-01
4.106249999999991296e+00 4.758064642969316027e-02 -3.445379327169297012e-02 1.172594885808410314e+00 8.525046932459547921e-01
4.131249999999991651e+00 4.672718465719927911e-02 -3.382504404152026495e-02 1.171686966844539102e+00 8.535116445027278731e-01
4.156249999999992006e+00 4.588930018381215392e-02 -3.320758008938038547e-02 1.170781795743973897e+00 8.545070085964265871e-01
4.181249999999992362e+00 4.506671306875911082e-02 -3.260122624006883685e-02 1.169879577552281891e+00 8.554909541553963326e-01
4.206249999999992717e+00 4.425914774112595790e-02 -3.200580810346510124e-02 1.168980506065485203e+00 8.564636475239816304e-01
4.231249999999993072e+00 4.346633297852391803e-02 -3.142115220920748547e-02 1.168084764261156705e+00 8.574252527620466191e-01
4.256249999999993427e+00 4.268800188252237782e-02 -3.084708613085265089e-02 1.167192524717057367e+00 8.583759316469848910e-01
4.281249999999993783e+00 4.192389185110307476e-02 -3.028343860009268321e-02 1.166303950017413271e+00 8.593158436780388154e-01
4.306249999999994138e+00 4.117374454837741116e-02 -2.973003961157819064e-02 1.165419193146954191e+00 8.602451460827617025e-01
4.331249999999994493e+00 4.043730587179511504e-02 -2.918672051887218413e-02 1.164538397872860953e+00 8.611639938254621596e-01
4.356249999999994849e+00 3.971432591705969378e-02 -2.865331412203617201e-02 1.163661699114785675e+00 8.620725396174804267e-01
4.381249999999995204e+00 3.900455894095378184e-02 -2.812965474732736365e-02 1.162789223303125841e+00 8.629709339291534720e-01
4.406249999999995559e+00 3.830776332226592390e-02 -2.761557831946392233e-02 1.161921088725749840e+00 8.638593250033348436e-01
4.431249999999995914e+00 3.762370152099906578e-02 -2.711092242689393250e-02 1.161057405863382685e+00 8.647378588703426017e-01
4.456249999999996270e+00 3.695214003603039532e-02 -2.661552638048313157e-02 1.160198277713869075e+00 8.656066793642135382e-01
4.481249999999996625e+00 3.629284936138215539e-02 -2.612923126601659693e-02 1.159343800105546718e+00 8.664659281401535518e-01
4.506249999999996980e+00 3.564560394125328158e-02 -2.565187999089033055e-02 1.158494061999961522e+00 8.673157446930763737e-01
4.531249999999997335e+00 3.501018212395265450e-02 -2.518331732535019490e-02 1.157649145784169331e+00 8.681562663771296151e-01
4.556249999999997691e+00 3.438636611486595857e-02 -2.472338993861781728e-02 1.156809127552868466e+00 8.689876284261159878e-01
4.581249999999998046e+00 3.377394192857995081e-02 -2.427194643022596507e-02 1.155974077380615306e+00 8.698099639747199907e-01
4.606249999999998401e+00 3.317269934028000550e-02 -2.382883735686939369e-02 1.155144059584371830e+00 8.706234040804569085e-01
4.631249999999998757e+00 3.258243183652941022e-02 -2.339391525506141420e-02 1.154319132976641571e+00 8.714280777462669603e-01
4.656249999999999112e+00 3.200293656553179072e-02 -2.296703465987127990e-02 1.153499351109445126e+00 8.722241119436805468e-01
4.681249999999999467e+00 3.143401428697139427e-02 -2.254805212000296488e-02 1.152684762509391447e+00 8.730116316364864293e-01
4.706249999999999822e+00 3.087546932151949072e-02 -2.213682620946207449e-02 1.151875410904094510e+00 8.737907598048391122e-01
4.731250000000000178e+00 3.032710950008936021e-02 -2.173321753604431569e-02 1.151071335440188026e+00 8.745616174697443679e-01
4.756250000000000533e+00 2.978874611291646574e-02 -2.133708874686634019e-02 1.150272570893186685e+00 8.753243237178680580e-01
4.781250000000000888e+00 2.926019385853512525e-02 -2.094830453114760946e-02 1.149479147869438389e+00 8.760789957266141847e-01
4.806250000000001243e+00 2.874127079271795657e-02 -2.056673162044044337e-02 1.148691093000411279e+00 8.768257487894255409e-01
4.831250000000001599e+00 2.823179827743951126e-02 -2.019223878649439863e-02 1.147908429129554264e+00 8.775646963412585544e-01
4.856250000000001954e+00 2.773160092992102768e-02 -1.982469683693061438e-02 1.147131175491966859e+00 8.782959499841923590e-01
4.881250000000002309e+00 2.724050657180895549e-02 -1.946397860889183956e-02 1.146359347887108138e+00 8.790196195131319001e-01
4.906250000000002665e+00 2.675834617853591751e-02 -1.910995896082429840e-02 1.145592958844772635e+00 8.797358129415669969e-01
4.931250000000003020e+00 2.628495382890892046e-02 -1.876251476253856451e-02 1.144832017784555234e+00 8.804446365273553843e-01
4.956250000000003375e+00 2.582016665496610769e-02 -1.842152488368803756e-02 1.144076531169022193e+00 8.811461947984965404e-01
4.981250000000003730e+00 2.536382479213996483e-02 -1.808687018079542866e-02 1.143326502650800824e+00 8.818405905788682109e-01
5.006250000000004086e+00 2.491577132976172115e-02 -1.775843348294995488e-02 1.142581933213794754e+00 8.825279250138979847e-01
5.031250000000004441e+00 2.447585226193873392e-02 -1.743609957629057086e-02 1.141842821308729272e+00 8.832082975961451643e-01
5.056250000000004796e+00 2.404391643883383237e-02 -1.711975518738365412e-02 1.141109162983221958e+00 8.838818061907698365e-01
5.081250000000005151e+00 2.361981551837296842e-02 -1.680928896559686497e-02 1.140380952006572191e+00 8.845485470608687173e-01
5.106250000000005507e+00 2.320340391840506472e-02 -1.650459146456475373e-02 1.139658179989455178e+00 8.852086148926567866e-01
5.131250000000005862e+00 2.279453876933564688e-02 -1.620555512283567562e-02 1.138940836498705256e+00 8.858621028204796133e-01
5.156250000000006217e+00 2.239307986725364019e-02 -1.591207424378399821e-02 1.138228909167361635e+00 8.865091024516371654e-01
5.181250000000006573e+00 2.199888962756873373e-02 -1.562404497486627637e-02 1.137522383800151804e+00 8.871497038910066690e-01
5.206250000000006928e+00 2.161183303917476456e-02 -1.534136528629505281e-02 1.136821244474576442e+00 8.877839957654495295e-01
5.231250000000007283e+00 2.123177761915281264e-02 -1.506393494919915088e-02 1.136125473637759065e+00 8.884120652479917668e-01
5.256250000000007638e+00 2.085859336802602798e-02 -1.479165551333491008e-02 1.135435052199217143e+00 8.890339980817648646e-01
5.281250000000007994e+00 2.049215272557667125e-02 -1.452443028440849118e-02 1.134749959619705706e+00 8.896498786036997064e-01
5.306250000000008349e+00 2.013233052723435029e-02 -1.426216430106544766e-02 1.134070173996281961e+00 8.902597897679623840e-01
5.331250000000008704e+00 1.977900396104315117e-02 -1.400476431159991368e-02 1.133395672143730382e+00 8.908638131691259954e-01
5.356250000000009059e+00 1.943205252521400944e-02 -1.375213875043224641e-02 1.132726429672490598e+00 8.914620290650698831e-01
5.381250000000009415e+00 1.909135798626757780e-02 -1.350419771440054817e-02 1.132062421063216640e+00 8.920545163996019822e-01
5.406250000000009770e+00 1.875680433777166325e-02 -1.326085293890835043e-02 1.131403619738099442e+00 8.926413528247970630e-01
5.431250000000010125e+00 1.842827775967639109e-02 -1.302201777396773917e-02 1.130749998129076284e+00 8.932226147230483138e-01
5.456250000000010481e+00 1.810566657824918754e-02 -1.278760716017437668e-02 1.130101527743046619e+00 8.937983772288267126e-01
5.481250000000010836e+00 1.778886122661089281e-02 -1.255753760464823308e-02 1.129458179224211989e+00 8.943687142501459686e-01
5.506250000000011191e+00 1.747775420587346223e-02 -1.233172715697132202e-02 1.128819922413650367e+00 8.949336984897305891e-01
5.531250000000011546e+00 1.717224004687894698e-02 -1.211009538515141551e-02 1.128186726406234852e+00 8.954934014658838537e-01
5.556250000000011902e+00 1.687221527253878264e-02 -1.189256335163845456e-02 1.127558559605000621e+00 8.960478935330559169e-01
5.581250000000012257e+00 1.657757836077174834e-02 -1.167905358941833359e-02 1.126935389773059404e+00 8.965972439021097085e-01
5.606250000000012612e+00 1.628822970803837228e-02 -1.146949007820676110e-02 1.126317184083161616e+00 8.971415206602838532e-01
5.631250000000012967e+00 1.600407159346903252e-02 -1.126379822076405308e-02 1.125703909164996741e+00 8.976807907908541662e-01
5.656250000000013323e+00 1.572500814358245708e-02 -1.106190481935002273e-02 1.125095531150324124e+00 8.982151201924915007e-01
5.681250000000013678e+00 1.545094529759093345e-02 -1.086373805233646281e-02 1.124492015716020532e+00 8.987445736983186162e-01
5.706250000000014033e+00 1.518179077328805394e-02 -1.066922745099325130e-02 1.123893328125128654e+00 8.992692150946658414e-01
5.731250000000014388e+00 1.491745403351449339e-02 -1.047830387646262948e-02 1.123299433265986025e+00 8.997891071395270890e-01
