3.812500000000000888e-01 1.047470487740524529e-02 -1.326250192867687813e-04 1.000025431567485246e+00 1.000000458653580671e+00 8.602394157609949410e-01 9.695415247770389485e-06
4.062500000000001110e-01 1.047128099734229503e-02 -1.412842325344128790e-04 1.000029089801331095e+00 1.000000592962214219e+00 8.602395312985223752e-01 1.181721614757804190e-05
4.312500000000001332e-01 1.046764072526345721e-02 -1.499363076345485411e-04 1.000033035967226702e+00 1.000000754418569171e+00 8.602396701895791420e-01 1.424605491434361289e-05
4.562500000000001554e-01 1.046378424508986361e-02 -1.585808072501167579e-04 1.000037280249019389e+00 1.000000946439330907e+00 8.602398353733312630e-01 1.700816250637082107e-05
4.812500000000001776e-01 1.045971175167173008e-02 -1.672172943939541421e-04 1.000041833410961756e+00 1.000001172639088054e+00 8.602400299591889121e-01 2.013106578983293296e-05
5.062500000000001998e-01 1.045542345077937751e-02 -1.758453324479081453e-04 1.000046706792983464e+00 1.000001436829273116e+00 8.602402572258951441e-01 2.364365745586330088e-05
5.312500000000002220e-01 1.045091955909376209e-02 -1.844644851820699365e-04 1.000051912305711888e+00 1.000001743017047584e+00 8.602405206205665511e-01 2.757626506959613328e-05
5.562500000000002442e-01 1.044620030419653178e-02 -1.930743167740732013e-04 1.000057462425242738e+00 1.000002095404131763e+00 8.602408237576869565e-01 3.196071920421249371e-05
5.812500000000002665e-01 1.044126592455959894e-02 -2.016743918284139741e-04 1.000063370187665113e+00 1.000002498385579974e+00 8.602411704180534802e-01 3.683042061735539673e-05
6.062500000000002887e-01 1.043611666953422196e-02 -2.102642753957664854e-04 1.000069649183343179e+00 1.000002956548500466e+00 8.602415645476757522e-01 4.222040642535877325e-05
6.312500000000003109e-01 1.043075279933961680e-02 -2.188435329922742902e-04 1.000076313550957829e+00 1.000003474670721815e+00 8.602420102566283866e-01 4.816741523229197905e-05
6.562500000000003331e-01 1.042517458505107415e-02 -2.274117306187986240e-04 1.000083377971311860e+00 1.000004057719403594e+00 8.602425118178557151e-01 5.470995117123902897e-05
6.812500000000003553e-01 1.041938230858760646e-02 -2.359684347801181594e-04 1.000090857660901111e+00 1.000004710849594414e+00 8.602430736659317789e-01 6.188834681554876058e-05
7.062500000000003775e-01 1.041337626269910402e-02 -2.445132125040686173e-04 1.000098768365256463e+00 1.000005439402736895e+00 8.602437003957739137e-01 6.974482491877921533e-05
7.312500000000003997e-01 1.040715675095302620e-02 -2.530456313606174062e-04 1.000107126352057785e+00 1.000006248905118911e+00 8.602443967613107034e-01 7.832355894178832261e-05
7.562500000000004219e-01 1.040072408772060863e-02 -2.615652594808677350e-04 1.000115948404026067e+00 1.000007145066273528e+00 8.602451676741051934e-01 8.767073232781521662e-05
7.812500000000004441e-01 1.039407859816259862e-02 -2.700716655759889998e-04 1.000125251811594396e+00 1.000008133777327002e+00 8.602460182019341373e-01 9.783459648375110321e-05
8.062500000000004663e-01 1.038722061821451513e-02 -2.785644189560719541e-04 1.000135054365364207e+00 1.000009221109295909e+00 8.602469535673227252e-01 1.088655274313927182e-04
8.312500000000004885e-01 1.038015049457144401e-02 -2.870430895489037835e-04 1.000145374348348826e+00 1.000010413311333224e+00 8.602479791460364567e-01 1.208160810881376456e-04
8.562500000000005107e-01 1.037286858467235777e-02 -2.955072479186631124e-04 1.000156230528008949e+00 1.000011716808925311e+00 8.602491004655291595e-01 1.337410471400139170e-04
8.812500000000005329e-01 1.036537525668397922e-02 -3.039564652845343998e-04 1.000167642148083402e+00 1.000013138202039853e+00 8.602503232033508196e-01 1.476975014712851705e-04
9.062500000000005551e-01 1.035767088948416799e-02 -3.123903135392374969e-04 1.000179628920220276e+00 1.000014684263224485e+00 8.602516531855110005e-01 1.627448571125349576e-04
9.312500000000005773e-01 1.034975587264485609e-02 -3.208083652674761053e-04 1.000192211015411337e+00 1.000016361935658127e+00 8.602530963848031842e-01 1.789449136738939213e-04
9.562500000000005995e-01 1.034163060641451505e-02 -3.292101937643010729e-04 1.000205409055234584e+00 1.000018178331155250e+00 8.602546589190878112e-01 1.963619052269092861e-04
9.812500000000006217e-01 1.033329550170017201e-02 -3.375953730533911797e-04 1.000219244102908966e+00 1.000020140728123952e+00 8.602563470495353526e-01 2.150625466026999464e-04
1.006250000000000533e+00 1.032475098004896272e-02 -3.459634779052502256e-04 1.000233737654166122e+00 1.000022256569477630e+00 8.602581671788305240e-01 2.351160780729289574e-04
1.031250000000000444e+00 1.031599747362923862e-02 -3.543140838553206868e-04 1.000248911627942494e+00 1.000024533460502241e+00 8.602601258493368652e-01 2.565943083811581373e-04
1.056250000000000355e+00 1.030703542521121258e-02 -3.626467672220163837e-04 1.000264788356897361e+00 1.000026979166679153e+00 8.602622297412246821e-01 2.795716560939154132e-04
1.081250000000000266e+00 1.029786528814716565e-02 -3.709611051246726400e-04 1.000281390577760110e+00 1.000029601611465369e+00 8.602644856705607967e-01 3.041251892396152766e-04
1.106250000000000178e+00 1.028848752635119594e-02 -3.792566755014173505e-04 1.000298741421512982e+00 1.000032408874029333e+00 8.602669005873611052e-01 3.303346632092148670e-04
1.131250000000000089e+00 1.027890261427853030e-02 -3.875330571269625752e-04 1.000316864403411943e+00 1.000035409186947000e+00 8.602694815736087186e-01 3.582825568850353960e-04
1.156250000000000000e+00 1.026911103690438150e-02 -3.957898296303205663e-04 1.000335783412852120e+00 1.000038610933855043e+00 8.602722358412350223e-01 3.880541069751081151e-04
1.181249999999999911e+00 1.025911328970237867e-02 -4.040265735124424899e-04 1.000355522703081146e+00 1.000042022647065432e+00 8.602751707300677619e-01 4.197373405228261331e-04
1.206249999999999822e+00 1.024890987862254327e-02 -4.122428701637859713e-04 1.000376106880765725e+00 1.000045653005138924e+00 8.602782937057436019e-01 4.534231055669149090e-04
1.231249999999999734e+00 1.023850132006883483e-02 -4.204383018818110820e-04 1.000397560895416760e+00 1.000049510830421484e+00 8.602816123575885987e-01 4.892050999290782935e-04
1.256249999999999645e+00 1.022788814087625606e-02 -4.286124518884080765e-04 1.000419910028676584e+00 1.000053605086541841e+00 8.602851343964661446e-01 5.271798981019327904e-04
1.281249999999999556e+00 1.021707087828752775e-02 -4.367649043472594805e-04 1.000443179883473865e+00 1.000057944875872629e+00 8.602888676525923817e-01 5.674469762170419786e-04
1.306249999999999467e+00 1.020605007992932307e-02 -4.448952443811403801e-04 1.000467396373051487e+00 1.000062539436955555e+00 8.602928200733211961e-01 6.101087350703246438e-04
1.331249999999999378e+00 1.019482630378808034e-02 -4.530030580891588623e-04 1.000492585709871429e+00 1.000067398141891051e+00 8.602969997208992359e-01 6.552705211850293849e-04
1.356249999999999289e+00 1.018340011818537512e-02 -4.610879325639399688e-04 1.000518774394402177e+00 1.000072530493694156e+00 8.603014147701908421e-01 7.030406458904812266e-04
1.381249999999999201e+00 1.017177210175287255e-02 -4.691494559087589639e-04 1.000545989203792896e+00 1.000077946123616002e+00 8.603060735063741138e-01 7.535304023999748633e-04
1.406249999999999112e+00 1.015994284340684083e-02 -4.771872172546243488e-04 1.000574257180440130e+00 1.000083654788433973e+00 8.603109843226095510e-01 8.068540808695180830e-04
1.431249999999999023e+00 1.014791294232225173e-02 -4.852008067773175629e-04 1.000603605620451919e+00 1.000089666367709462e+00 8.603161557176813856e-01 8.631289814209645774e-04
1.456249999999998934e+00 1.013568300790644583e-02 -4.931898157143927309e-04 1.000634062062013108e+00 1.000095990861014306e+00 8.603215962936116012e-01 9.224754251138379780e-04
1.481249999999998845e+00 1.012325365977237435e-02 -5.011538363821398199e-04 1.000665654273657834e+00 1.000102638385128806e+00 8.603273147532493059e-01 9.850167628510479723e-04
1.506249999999998757e+00 1.011062552771141952e-02 -5.090924621925179252e-04 1.000698410242454539e+00 1.000109619171209774e+00 8.603333198978349028e-01 1.050879382207003032e-03
1.531249999999998668e+00 1.009779925166579689e-02 -5.170052876700619937e-04 1.000732358162107483e+00 1.000116943561930372e+00 8.603396206245392808e-01 1.120192712164844347e-03
1.556249999999998579e+00 1.008477548170052043e-02 -5.248919084687690565e-04 1.000767526420979880e+00 1.000124622008593755e+00 8.603462259239814669e-01 1.193089225751088655e-03
1.581249999999998490e+00 1.007155487797496522e-02 -5.327519213889686306e-04 1.000803943590044209e+00 1.000132665068219406e+00 8.603531448777212987e-01 1.269704440559926185e-03
1.606249999999998401e+00 1.005813811071398951e-02 -5.405849243941830392e-04 1.000841638410763679e+00 1.000141083400605035e+00 8.603603866557330004e-01 1.350176917156295595e-03
1.631249999999998312e+00 1.004452586017864912e-02 -5.483905166279838279e-04 1.000880639782911086e+00 1.000149887765363177e+00 8.603679605138548903e-01 1.434648255351998617e-03
1.656249999999998224e+00 1.003071881663648510e-02 -5.561682984308499158e-04 1.000920976752327718e+00 1.000159089018935799e+00 8.603758757912221000e-01 1.523263088346209215e-03
1.681249999999998135e+00 1.001671768033138808e-02 -5.639178713570327942e-04 1.000962678498630520e+00 1.000168698111584042e+00 8.603841419076765362e-01 1.616169074728977762e-03
1.706249999999998046e+00 1.000252316145304465e-02 -5.716388381914365782e-04 1.001005774322868636e+00 1.000178726084359093e+00 8.603927683611611865e-01 1.713516888339670701e-03
1.731249999999997957e+00 9.988135980105962083e-03 -5.793308029665184423e-04 1.001050293635136645e+00 1.000189184066049730e+00 8.604017647250945533e-01 1.815460205978183155e-03
1.756249999999997868e+00 9.973556866278062913e-03 -5.869933709792162684e-04 1.001096265942149399e+00 1.000200083270112339e+00 8.604111406457294331e-01 1.922155692972462443e-03
1.781249999999997780e+00 9.958786559808864916e-03 -5.946261488079097966e-04 1.001143720834780648e+00 1.000211434991580495e+00 8.604209058394941545e-01 2.033762986592096804e-03
1.806249999999997691e+00 9.943825810357229122e-03 -6.022287443294240591e-04 1.001192687975573481e+00 1.000223250603957226e+00 8.604310700903201603e-01 2.150444677317755321e-03
1.831249999999997602e+00 9.928675377368691504e-03 -6.098007667360806280e-04 1.001243197086224779e+00 1.000235541556090180e+00 8.604416432469527143e-01 2.272366287964864250e-03
1.856249999999997513e+00 9.913336030042354044e-03 -6.173418265528042657e-04 1.001295277935049910e+00 1.000248319369031025e+00 8.604526352202501727e-01 2.399696250661750244e-03
1.881249999999997424e+00 9.897808547297362938e-03 -6.248515356542930005e-04 1.001348960324431436e+00 1.000261595632879308e+00 8.604640559804682676e-01 2.532605881693566086e-03
1.906249999999997335e+00 9.882093717738942712e-03 -6.323295072822588932e-04 1.001404274078256273e+00 1.000275382003611657e+00 8.604759155545331772e-01 2.671269354208624224e-03
1.931249999999997247e+00 9.866192339624008795e-03 -6.397753560627480584e-04 1.001461249029346856e+00 1.000289690199898995e+00 8.604882240233026058e-01 2.815863668802085374e-03
1.956249999999997158e+00 9.850105220826337743e-03 -6.471886980235464458e-04 1.001519915006889194e+00 1.000304531999909985e+00 8.605009915188170933e-01 2.966568621978354393e-03
1.981249999999997069e+00 9.833833178801310720e-03 -6.545691506116812488e-04 1.001580301823864705e+00 1.000319919238103594e+00 8.605142282215398897e-01 3.123566772507553949e-03
2.006249999999996980e+00 9.817377040550205949e-03 -6.619163327110239026e-04 1.001642439264487372e+00 1.000335863802010783e+00 8.605279443575889475e-01 3.287043405678780842e-03
2.031249999999996891e+00 9.800737642584062687e-03 -6.692298646600062725e-04 1.001706357071652231e+00 1.000352377629007083e+00 8.605421501959606978e-01 3.457186495468811058e-03
2.056249999999996803e+00 9.783915830887090700e-03 -6.765093682694544794e-04 1.001772084934400509e+00 1.000369472703075191e+00 8.605568560457445004e-01 3.634186664635419804e-03
2.081249999999996714e+00 9.766912460879637395e-03 -6.837544668405525026e-04 1.001839652475402076e+00 1.000387161051561336e+00 8.605720722533330980e-01 3.818237142747028107e-03
2.106249999999996625e+00 9.749728397380702169e-03 -6.909647851829420684e-04 1.001909089238463890e+00 1.000405454741922995e+00 8.605878091996240764e-01 4.009533722169666102e-03
2.131249999999996536e+00 9.732364514569999750e-03 -6.981399496329681459e-04 1.001980424676065295e+00 1.000424365878471278e+00 8.606040772972183284e-01 4.208274712021349562e-03
2.156249999999996447e+00 9.714821695949556885e-03 -7.052795880720790509e-04 1.002053688136925969e+00 1.000443906599108201e+00 8.606208869876127432e-01 4.414660890116630515e-03
2.181249999999996358e+00 9.697100834304861472e-03 -7.123833299453902635e-04 1.002128908853609168e+00 1.000464089072059526e+00 8.606382487383900104e-01 4.628895452912466270e-03
2.206249999999996270e+00 9.679202831665529444e-03 -7.194508062804197673e-04 1.002206115930166286e+00 1.000484925492603150e+00 8.606561730404039823e-01 4.851183963485519897e-03
2.231249999999996181e+00 9.661128599265513678e-03 -7.264816497060062927e-04 1.002285338329824471e+00 1.000506428079796617e+00 8.606746704049647034e-01 5.081734297551605828e-03
2.256249999999996092e+00 9.642879057502830656e-03 -7.334754944714163205e-04 1.002366604862723110e+00 1.000528609073201292e+00 8.606937513610206647e-01 5.320756587555996314e-03
2.281249999999996003e+00 9.624455135898810076e-03 -7.404319764656522047e-04 1.002449944173701590e+00 1.000551480729606313e+00 8.607134264523399469e-01 5.568463164854871132e-03
2.306249999999995914e+00 9.605857773056853538e-03 -7.473507332369681367e-04 1.002535384730142143e+00 1.000575055319752327e+00 8.607337062346924750e-01 5.825068500010969347e-03
2.331249999999995826e+00 9.587087916620712705e-03 -7.542314040126050102e-04 1.002622954809873290e+00 1.000599345125055883e+00 8.607546012730322715e-01 6.090789141234469531e-03
2.356249999999995737e+00 9.568146523232260933e-03 -7.610736297187521010e-04 1.002712682489135032e+00 1.000624362434336279e+00 8.607761221386809325e-01 6.365843650988014732e-03
2.381249999999995648e+00 9.549034558488773972e-03 -7.678770530007451032e-04 1.002804595630611750e+00 1.000650119540543059e+00 8.607982794065134335e-01 6.650452540790903651e-03
2.406249999999995559e+00 9.529752996899688508e-03 -7.746413182435100617e-04 1.002898721871533949e+00 1.000676628737488638e+00 8.608210836521469345e-01 6.944838204242425976e-03
2.431249999999995470e+00 9.510302821842859383e-03 -7.813660715922625269e-04 1.002995088611854380e+00 1.000703902316583571e+00 8.608445454491323590e-01 7.249224848304837258e-03
2.456249999999995381e+00 9.490685025520287713e-03 -7.880509609734701699e-04 1.003093723002501214e+00 1.000731952563578275e+00 8.608686753661517477e-01 7.563838422867381547e-03
2.481249999999995293e+00 9.470900608913328592e-03 -7.946956361160894839e-04 1.003194651933711823e+00 1.000760791755308299e+00 8.608934839642180537e-01 7.888906548629221263e-03
2.506249999999995204e+00 9.450950581737357567e-03 -8.012997485730843786e-04 1.003297902023449373e+00 1.000790432156447807e+00 8.609189817938825984e-01 8.224658443330614549e-03
2.531249999999995115e+00 9.430835962395899344e-03 -8.078629517432362080e-04 1.003403499605907800e+00 1.000820886016269951e+00 8.609451793924480789e-01 8.571324846369516096e-03
2.556249999999995026e+00 9.410557777934204851e-03 -8.143849008932548808e-04 1.003511470720105825e+00 1.000852165565414342e+00 8.609720872811879033e-01 8.929137941834652120e-03
2.581249999999994937e+00 9.390117063992276664e-03 -8.208652531801990775e-04 1.003621841098575107e+00 1.000884283012664966e+00 8.609997159625745189e-01 9.298331279994461601e-03
2.606249999999994849e+00 9.369514864757323702e-03 -8.273036676742144633e-04 1.003734636156144555e+00 1.000917250541736081e+00 8.610280759175142906e-01 9.679139697277688512e-03
2.631249999999994760e+00 9.348752232915648677e-03 -8.336998053815992222e-04 1.003849880978824993e+00 1.000951080308069452e+00 8.610571776025927049e-01 1.007179923478579257e-02
2.656249999999994671e+00 9.327830229603950932e-03 -8.400533292682052598e-04 1.003967600312794861e+00 1.000985784435641790e+00 8.610870314473274556e-01 1.047654705536692384e-02
2.681249999999994582e+00 9.306749924360042947e-03 -8.463639042831846157e-04 1.004087818553493161e+00 1.001021375013785297e+00 8.611176478514338539e-01 1.089362135930586721e-02
2.706249999999994493e+00 9.285512395072966635e-03 -8.526311973830865082e-04 1.004210559734819430e+00 1.001057864094019534e+00 8.611490371820994527e-01 1.132326129865811846e-02
2.731249999999994404e+00 9.264118727932500741e-03 -8.588548775563172597e-04 1.004335847518446068e+00 1.001095263686896830e+00 8.611812097712697733e-01 1.176570689027456838e-02
2.756249999999994316e+00 9.242570017378061095e-03 -8.650346158479682015e-04 1.004463705183243905e+00 1.001133585758862798e+00 8.612141759129484653e-01 1.222119892756127167e-02
2.781249999999994227e+00 9.220867366046962485e-03 -8.711700853850212062e-04 1.004594155614825235e+00 1.001172842229129500e+00 8.612479458605069027e-01 1.268997889101338220e-02
2.806249999999994138e+00 9.199011884722056026e-03 -8.772609614019387858e-04 1.004727221295205863e+00 1.001213044966565935e+00 8.612825298240091021e-01 1.317228885756884654e-02
2.831249999999994049e+00 9.177004692278719483e-03 -8.833069212666465634e-04 1.004862924292589943e+00 1.001254205786603402e+00 8.613179379675502956e-01 1.366837140882931970e-02
2.856249999999993960e+00 9.154846915631188395e-03 -8.893076445069159237e-04 1.005001286251279158e+00 1.001296336448158630e+00 8.613541804066094931e-01 1.417846953819108802e-02
2.881249999999993872e+00 9.132539689678226269e-03 -8.952628128371533473e-04 1.005142328381708916e+00 1.001339448650573560e+00 8.613912672054171438e-01 1.470282655692933989e-02
2.906249999999993783e+00 9.110084157248121706e-03 -9.011721101856039109e-04 1.005286071450615326e+00 1.001383554030573109e+00 8.614292083743380068e-01 1.524168599929186241e-02
2.931249999999993694e+00 9.087481469042996834e-03 -9.070352227219758909e-04 1.005432535771333846e+00 1.001428664159242921e+00 8.614680138672715648e-01 1.579529152664364833e-02
2.956249999999993605e+00 9.064732783582421863e-03 -9.128518388854922182e-04 1.005581741194233159e+00 1.001474790539025772e+00 8.615076935790678681e-01 1.636388683070997066e-02
2.981249999999993516e+00 9.041839267146320122e-03 -9.186216494133757219e-04 1.005733707097286045e+00 1.001521944600737513e+00 8.615482573429608104e-01 1.694771553597212294e-02
3.006249999999993427e+00 9.018802093717158408e-03 -9.243443473697736910e-04 1.005888452376779707e+00 1.001570137700604768e+00 8.615897149280196121e-01 1.754702110126136680e-02
3.031249999999993339e+00 8.995622444921408736e-03 -9.300196281751281534e-04 1.006045995438167751e+00 1.001619381117324181e+00 8.616320760366193987e-01 1.816204672060198894e-02
3.056249999999993250e+00 8.972301509970265904e-03 -9.356471896359959883e-04 1.006206354187067387e+00 1.001669686049142083e+00 8.616753503019284333e-01 1.879303522336147475e-02
3.081249999999993161e+00 8.948840485599622585e-03 -9.412267319753258145e-04 1.006369546020401406e+00 1.001721063610958806e+00 8.617195472854176641e-01 1.944022897374332245e-02
3.106249999999993072e+00 8.925240576009272481e-03 -9.467579578631940378e-04 1.006535587817690258e+00 1.001773524831454321e+00 8.617646764743882581e-01 2.010386976969668824e-02
3.131249999999992983e+00 8.901502992801341510e-03 -9.522405724480074302e-04 1.006704495932493781e+00 1.001827080650239621e+00 8.618107472795201174e-01 2.078419874127338321e-02
3.156249999999992895e+00 8.877628954917938381e-03 -9.576742833881731094e-04 1.006876286184006597e+00 1.001881741915030988e+00 8.618577690324423779e-01 2.148145624850365809e-02
3.181249999999992806e+00 8.853619688578003716e-03 -9.630588008842429649e-04 1.007050973848807818e+00 1.001937519378849561e+00 8.619057509833231157e-01 2.219588177882902968e-02
3.206249999999992717e+00 8.829476427213345593e-03 -9.683938377115331808e-04 1.007228573652768855e+00 1.001994423697247560e+00 8.619547022984844764e-01 2.292771384416103508e-02
3.231249999999992628e+00 8.805200411403863239e-03 -9.736791092532233027e-04 1.007409099763119098e+00 1.002052465425559591e+00 8.620046320580369015e-01 2.367718987760592322e-02
3.256249999999992539e+00 8.780792888811925906e-03 -9.789143335339370137e-04 1.007592565780673466e+00 1.002111655016180602e+00 8.620555492535384445e-01 2.444454612991905224e-02
3.281249999999992450e+00 8.756255114115915617e-03 -9.840992312538075510e-04 1.007778984732223604e+00 1.002172002815872265e+00 8.621074627856774031e-01 2.523001756574327209e-02
3.306249999999992362e+00 8.731588348942909486e-03 -9.892335258230280839e-04 1.007968369063092950e+00 1.002233519063095768e+00 8.621603814619773765e-01 2.603383775968327180e-02
3.331249999999992273e+00 8.706793861800487741e-03 -9.943169433968899844e-04 1.008160730629859447e+00 1.002296213885374598e+00 8.622143139945294132e-01 2.685623879227143004e-02
3.356249999999992184e+00 8.681872928007665705e-03 -9.993492129113088797e-04 1.008356080693247447e+00 1.002360097296684405e+00 8.622692689977460301e-01 2.769745114588521503e-02
3.381249999999992095e+00 8.656826829624928929e-03 -1.004330066118839680e-03 1.008554429911189931e+00 1.002425179194874172e+00 8.623252549861433192e-01 2.855770360066936520e-02
3.406249999999992006e+00 8.631656855383361068e-03 -1.009259237625179930e-03 1.008755788332063918e+00 1.002491469359116039e+00 8.623822803721464814e-01 2.943722313051759520e-02
3.431249999999991918e+00 8.606364300612852347e-03 -1.014136464926161272e-03 1.008960165388099517e+00 1.002558977447386201e+00 8.624403534639237812e-01 3.033623479917188503e-02
3.456249999999991829e+00 8.580950467169383422e-03 -1.018961488445228577e-03 1.009167569888966165e+00 1.002627712993977127e+00 8.624994824632453705e-01 3.125496165649650770e-02
3.481249999999991740e+00 8.555416663361356880e-03 -1.023734051571404367e-03 1.009378010015536509e+00 1.002697685407040185e+00 8.625596754633704233e-01 3.219362463498257054e-02
3.506249999999991651e+00 8.529764203874981576e-03 -1.028453900697738101e-03 1.009591493313830357e+00 1.002768903966161806e+00 8.626209404469611375e-01 3.315244244653709621e-02
3.531249999999991562e+00 8.503994409698683796e-03 -1.033120785260234877e-03 1.009808026689139826e+00 1.002841377819970736e+00 8.626832852840250476e-01 3.413163147961850025e-02
3.556249999999991473e+00 8.478108608046541761e-03 -1.037734457777265322e-03 1.010027616400338335e+00 1.002915115983779248e+00 8.627467177298854262e-01 3.513140569676864028e-02
3.581249999999991385e+00 8.452108132280731351e-03 -1.042294673889447966e-03 1.010250268054374123e+00 1.002990127337257453e+00 8.628112454231811057e-01 3.615197653260264488e-02
3.606249999999991296e+00 8.425994321832963943e-03 -1.046801192400003246e-03 1.010475986600950726e+00 1.003066420622141797e+00 8.628768758838948338e-01 3.719355279231052747e-02
3.631249999999991207e+00 8.399768522124914649e-03 -1.051253775315574368e-03 1.010704776327396193e+00 1.003144004439977310e+00 8.629436165114113821e-01 3.825634055072974632e-02
3.656249999999991118e+00 8.373432084487620122e-03 -1.055652187887507441e-03 1.010936640853721036e+00 1.003222887249895612e+00 8.630114745826057421e-01 3.934054305203679713e-02
3.681249999999991029e+00 8.346986366079839001e-03 -1.059996198653588920e-03 1.011171583127869367e+00 1.003303077366427543e+00 8.630804572499617411e-01 4.044636061012536060e-02
3.706249999999990941e+00 8.320432729805366315e-03 -1.064285579480229744e-03 1.011409605421162317e+00 1.003384582957352000e+00 8.631505715397217449e-01 4.157399050971618409e-02
3.731249999999990852e+00 8.293772544229284505e-03 -1.068520105605092699e-03 1.011650709323936415e+00 1.003467412041580964e+00 8.632218243500664467e-01 4.272362690826162629e-02
3.756249999999990763e+00 8.267007183493147587e-03 -1.072699555680153675e-03 1.011894895741378697e+00 1.003551572487080490e+00 8.632942224493275196e-01 4.389546073869309006e-02
3.781249999999990674e+00 8.240138027229075915e-03 -1.076823711815187929e-03 1.012142164889559215e+00 1.003637072008829900e+00 8.633677724742311321e-01 4.508967961307128181e-02
3.806249999999990585e+00 8.213166460472770200e-03 -1.080892359621675068e-03 1.012392516291662936e+00 1.003723918166817164e+00 8.634424809281738833e-01 4.630646772718932658e-02
3.831249999999990496e+00 8.186093873575408381e-03 -1.084905288257111047e-03 1.012645948774423488e+00 1.003812118364073580e+00 8.635183541795321549e-01 4.754600576619127245e-02
3.856249999999990408e+00 8.158921662114440934e-03 -1.088862290469717626e-03 1.012902460464758514e+00 1.003901679844745765e+00 8.635953984600036604e-01 4.880847081124552872e-02
3.881249999999990319e+00 8.131651226803260357e-03 -1.092763162643539112e-03 1.013162048786608871e+00 1.003992609692206495e+00 8.636736198629820782e-01 5.009403624733759636e-02
3.906249999999990230e+00 8.104283973399737870e-03 -1.096607704843914448e-03 1.013424710457983657e+00 1.004084914827204633e+00 8.637530243419654363e-01 5.140287167223153014e-02
3.931249999999990141e+00 8.076821312613615203e-03 -1.100395720863313592e-03 1.013690441488211968e+00 1.004178602006055465e+00 8.638336177089999124e-01 5.273514280664875348e-02
3.956249999999990052e+00 8.049264660012753203e-03 -1.104127018267523231e-03 1.013959237175402484e+00 1.004273677818869226e+00 8.639154056331554976e-01 5.409101140572070837e-02
3.981249999999989964e+00 8.021615435928219906e-03 -1.107801408442171849e-03 1.014231092104112442e+00 1.004370148687821596e+00 8.639983936390382979e-01 5.547063517176185204e-02
4.006249999999989875e+00 7.993875065358204204e-03 -1.111418706639576365e-03 1.014506000143228226e+00 1.004468020865463496e+00 8.640825871053365859e-01 5.687416766841472959e-02
4.031249999999990230e+00 7.966044977870762045e-03 -1.114978732025899075e-03 1.014783954444057779e+00 1.004567300433072630e+00 8.641679912634027128e-01 5.830175823621891462e-02
4.056249999999990585e+00 7.938126607505379545e-03 -1.118481307728597541e-03 1.015064947438636178e+00 1.004667993299046325e+00 8.642546111958707700e-01 5.975355190964673491e-02
4.081249999999990941e+00 7.910121392673344354e-03 -1.121926260884150957e-03 1.015348970838246601e+00 1.004770105197335450e+00 8.643424518353087782e-01 6.122968933566041994e-02
4.106249999999991296e+00 7.882030776056918320e-03 -1.125313422686048670e-03 1.015636015632157330e+00 1.004873641685921415e+00 8.644315179629094015e-01 6.273030669383286573e-02
