1.175000000000000488e+00 3.253647160348917544e-01 -1.374445110690829808e-01 1.103355556251175651e+00 1.117825324163877365e+00 6.214028795736202815e-01 1.049115781317065538e-01
1.225000000000000533e+00 3.184410136838718430e-01 -1.394422693398542357e-01 1.110180100939642811e+00 1.126716719507451447e+00 6.263456363268341542e-01 1.155425384971310726e-01
1.275000000000000577e+00 3.114265772367847407e-01 -1.410748023875323942e-01 1.116955175584147142e+00 1.135765324639526952e+00 6.313757865333542441e-01 1.265143554014675209e-01
1.325000000000000622e+00 3.043395132950900139e-01 -1.423486046406552408e-01 1.123650061409236178e+00 1.144949922256374597e+00 6.364815354222543853e-01 1.377847059763757098e-01
1.375000000000000666e+00 2.971975582713834996e-01 -1.432719737765427159e-01 1.130235154044526569e+00 1.154249481762250396e+00 6.416511920142088377e-01 1.493106738798319066e-01
1.425000000000000711e+00 2.900179907093287657e-01 -1.438549081629650894e-01 1.136682227622789476e+00 1.163643271500950593e+00 6.468732315113938647e-01 1.610492531476069300e-01
1.475000000000000755e+00 2.828175492103713884e-01 -1.441089853763019568e-01 1.142964682251624620e+00 1.173110967419989104e+00 6.521363557042713088e-01 1.729578109176452549e-01
1.525000000000000799e+00 2.756123568742922525e-01 -1.440472234489504899e-01 1.149057769366407467e+00 1.182632756649940164e+00 6.574295505516957183e-01 1.849945050746779618e-01
1.575000000000000844e+00 2.684178530651374350e-01 -1.436839270067113983e-01 1.154938789985015646e+00 1.192189434565991801e+00 6.627421401377601162e-01 1.971186541947101134e-01
1.625000000000000888e+00 2.612487331944614577e-01 -1.430345209076985258e-01 1.160587261608493348e+00 1.201762494027495798e+00 6.680638362803641428e-01 2.092910584156096321e-01
1.675000000000000933e+00 2.541188970736382724e-01 -1.421153743630056976e-01 1.165985050413153035e+00 1.211334205659523100e+00 6.733847831600021649e-01 2.214742709971486145e-01
1.725000000000000977e+00 2.470414062308667891e-01 -1.409436187854907485e-01 1.171116466414148460e+00 1.220887688241423907e+00 6.786955964490015702e-01 2.336328213438581547e-01
1.775000000000001021e+00 2.400284504219402926e-01 -1.395369627622959074e-01 1.175968320395759825e+00 1.230406968492909980e+00 6.839873965468087347e-01 2.457333911352185818e-01
1.825000000000001066e+00 2.330913233929158557e-01 -1.379135075720057391e-01 1.180529942542823951e+00 1.239877029788945206e+00 6.892518356607613139e-01 2.577449459338961857e-01
1.875000000000001110e+00 2.262404077837249505e-01 -1.360915665691543874e-01 1.184793163814361616e+00 1.249283849581025008e+00 6.944811186087037624e-01 2.696388252228960059e-01
1.925000000000001155e+00 2.194851689005199447e-01 -1.340894915450106806e-01 1.188752262122113379e+00 1.258614425544676507e+00 6.996680173544719272e-01 2.813887942601303593e-01
1.975000000000001199e+00 2.128341569365950203e-01 -1.319255088585742641e-01 1.192403876268766538e+00 1.267856790702323710e+00 7.048058794147439299e-01 2.929710614412946446e-01
2.025000000000001243e+00 2.062950170916463266e-01 -1.296175677350259736e-01 1.195746891328912431e+00 1.277000017979322388e+00 7.098886303917563145e-01 3.043642650395304572e-01
2.075000000000001066e+00 1.998745069304655175e-01 -1.271832026734306953e-01 1.198782299698029963e+00 1.286034214832788569e+00 7.149107709874508165e-01 3.155494332558826387e-01
2.125000000000000888e+00 1.935785202372220515e-01 -1.246394114158091426e-01 1.201513042381371354e+00 1.294950508743358819e+00 7.198673689382956153e-01 3.265099214823748430e-01
2.175000000000000711e+00 1.874121165613821249e-01 -1.220025494300628899e-01 1.203943835247810679e+00 1.303741024476613219e+00 7.247540463748327610e-01 3.372313305648736437e-01
2.225000000000000533e+00 1.813795556159605027e-01 -1.192882413721184087e-01 1.206080984946221957e+00 1.312398854102726720e+00 7.295669631555015133e-01 3.477014096712068847e-01
2.275000000000000355e+00 1.754843356770823815e-01 -1.165113095374284008e-01 1.207932198994924100e+00 1.320918020810753823e+00 7.343027967508760634e-01 3.579099471363755280e-01
2.325000000000000178e+00 1.697292351437474089e-01 -1.136857189040619415e-01 1.209506394235140281e+00 1.329293437569969871e+00 7.389587192633659818e-01 3.678486523853891632e-01
2.375000000000000000e+00 1.641163564455742074e-01 -1.108245380200701402e-01 1.210813507417669133e+00 1.337520861678110462e+00 7.435323721604285563e-01 3.775110317383797431e-01
2.424999999999999822e+00 1.586471715310637520e-01 -1.079399147032313183e-01 1.211864311199336131e+00 1.345596846199187624e+00 7.480218392786861514e-01 3.868922605938085457e-01
2.474999999999999645e+00 1.533225682262243372e-01 -1.050430653040990009e-01 1.212670238292486546e+00 1.353518689236240968e+00 7.524256186244773215e-01 3.959890541738123049e-01
2.524999999999999467e+00 1.481428968198989782e-01 -1.021442761323042431e-01 1.213243215964231458e+00 1.361284381911520125e+00 7.567425934558640321e-01 4.047995387093888953e-01
2.574999999999999289e+00 1.431080163046071496e-01 -9.925291555715931580e-02 1.213595512545896593e+00 1.368892555842675662e+00 7.609720030844688843e-01 4.133231246488447974e-01
2.624999999999999112e+00 1.382173397772072654e-01 -9.637745526043993427e-02 1.213739597106180623e+00 1.376342430812780737e+00 7.651134137850624795e-01 4.215603831958781855e-01
2.674999999999998934e+00 1.334698785796042120e-01 -9.352549913402029291e-02 1.213688012978137998e+00 1.383633763238170555e+00 7.691666901486613472e-01 4.295129272274368359e-01
2.724999999999998757e+00 1.288642848338833191e-01 -9.070381836928972930e-02 1.213453265419932370e+00 1.390766795944409884e+00 7.731319671628186230e-01 4.371832974084671197e-01
2.774999999999998579e+00 1.243988920968889661e-01 -8.791839137034063167e-02 1.213047723337778327e+00 1.397742209669843083e+00 7.770096232522830659e-01 4.445748541120632114e-01
2.824999999999998401e+00 1.200717539250555771e-01 -8.517444723046559141e-02 1.212483534708457933e+00 1.404561076630216787e+00 7.808002544654155663e-01 4.516916755696710473e-01
2.874999999999998224e+00 1.158806802003086445e-01 -8.247651163390432028e-02 1.211772555107128557e+00 1.411224816398324089e+00 7.845046499475347712e-01 4.585384625164350969e-01
2.924999999999998046e+00 1.118232711215143838e-01 -7.982845417532176413e-02 1.210926288570471687e+00 1.417735154280506338e+00 7.881237688022729726e-01 4.651204494604962991e-01
2.974999999999997868e+00 1.078969488130069460e-01 -7.723353622250132833e-02 1.209955839900628716e+00 1.424094082307758136e+00 7.916587184063994531e-01 4.714433225906226599e-01
3.024999999999997691e+00 1.040989865421596688e-01 -7.469445857860379512e-02 1.208871877435880648e+00 1.430303822903287392e+00 7.951107342124945632e-01 4.775131442422544947e-01
3.074999999999997513e+00 1.004265355719896197e-01 -7.221340832552065880e-02 1.207684605273243506e+00 1.436366795240618499e+00 7.984811610473051546e-01 4.833362837659930245e-01
3.124999999999997335e+00 9.687664970274734166e-02 -6.979210434675454933e-02 1.206403743919570060e+00 1.442285584266335796e+00 8.017714358913828887e-01 4.889193545827911769e-01
3.174999999999997158e+00 9.344630757880507954e-02 -6.743184113515811318e-02 1.205038518365102673e+00 1.448062912328863083e+00 8.049830721074270334e-01 4.942691571646662396e-01
3.224999999999996980e+00 9.013243285444583197e-02 -6.513353058675448726e-02 1.203597652610908453e+00 1.453701613328652886e+00 8.081176450702867164e-01 4.993926276467430259e-01
3.274999999999996803e+00 8.693191232493480136e-02 -6.289774156634200808e-02 1.202089369734004709e+00 1.459204609285126519e+00 8.111767791404443928e-01 5.042967917540506217e-01
3.324999999999996625e+00 8.384161213809460111e-02 -6.072473710372094935e-02 1.200521396636714533e+00 1.464574889200978003e+00 8.141621359146099524e-01 5.089887237130972242e-01
3.374999999999996447e+00 8.085839220706421415e-02 -5.861450914159144210e-02 1.198900972695980061e+00 1.469815490094314114e+00 8.170754036814240617e-01 5.134755098122784078e-01
3.424999999999996270e+00 7.797911894752895812e-02 -5.656681080813418666e-02 1.197234861600828815e+00 1.474929480062880938e+00 8.199182880068037749e-01 5.177642162753011146e-01
3.474999999999996092e+00 7.520067646295722219e-02 -5.458118622983847840e-02 1.195529365739343541e+00 1.479919943241689850e+00 8.226925033718364144e-01 5.218618611168014398e-01
3.524999999999995914e+00 7.251997629971611292e-02 -5.265699793421902558e-02 1.193790342568349594e+00 1.484789966515118964e+00 8.253997657859913906e-01 5.257753896581703890e-01
3.574999999999995737e+00 6.993396589076267267e-02 -5.079345191863467862e-02 1.192023222468083343e+00 1.489542627846502487e+00 8.280417862994995382e-01 5.295116533933235115e-01
3.624999999999995559e+00 6.743963580227042842e-02 -4.898962048145381193e-02 1.190233027649293396e+00 1.494180986091868002e+00 8.306202653407755987e-01 5.330773919080307177e-01
3.674999999999995381e+00 6.503402589235705855e-02 -4.724446292622967031e-02 1.188424391740830588e+00 1.498708072169434580e+00 8.331368878075118278e-01 5.364792175717751910e-01
3.724999999999995204e+00 6.271423048528561306e-02 -4.555684425922332942e-02 1.186601579741392021e+00 1.503126881462389042e+00 8.355933188433558589e-01 5.397236027374004985e-01
3.774999999999995026e+00 6.047740265833700252e-02 -4.392555200633707635e-02 1.184768508069524495e+00 1.507440367339028642e+00 8.379912002357361445e-01 5.428168692005915785e-01
3.824999999999994849e+00 5.832075773217388487e-02 -4.234931127801370987e-02 1.182928764491252283e+00 1.511651435681338862e+00 8.403321473742796366e-01 5.457651796881608508e-01
3.874999999999994671e+00 5.624157604908126828e-02 -4.082679821055011649e-02 1.181085627744921096e+00 1.515762940320270147e+00 8.426177467132669463e-01 5.485745311608652974e-01
3.924999999999994493e+00 5.423720511709325537e-02 -3.935665191011997188e-02 1.179242086718272908e+00 1.519777679283222716e+00 8.448495536855961108e-01 5.512507497328831274e-01
3.974999999999994316e+00 5.230506119178789104e-02 -3.793748502207546641e-02 1.177400859063685967e+00 1.523698391766414861e+00 8.470290910197124656e-01 5.537994870259256297e-01
4.024999999999994138e+00 5.044263036152199509e-02 -3.656789304320582495e-02 1.175564409164270518e+00 1.527527755751797223e+00 8.491578474148424593e-01 5.562262177911391214e-01
4.074999999999993960e+00 4.864746919613392034e-02 -3.524646248890887790e-02 1.173734965386467266e+00 1.531268386194909015e+00 8.512372765336173597e-01 5.585362386463815776e-01
4.124999999999993783e+00 4.691720501369959356e-02 -3.397177802096146282e-02 1.171914536574321986e+00 1.534922833716499069e+00 8.532687962747409482e-01 5.607346677900938436e-01
4.174999999999993605e+00 4.524953581480662540e-02 -3.274242863498288969e-02 1.170104927757053659e+00 1.538493583736818104e+00 8.552537882917392587e-01 5.628264455657517873e-01
4.224999999999993427e+00 4.364222992902457715e-02 -3.155701299995648107e-02 1.168307755055263630e+00 1.541983055997203200e+00 8.571935977270080942e-01 5.648163357628444015e-01
4.274999999999993250e+00 4.209312541379959388e-02 -3.041414403545210712e-02 1.166524459782453560e+00 1.545393604418916489e+00 8.590895331333410212e-01 5.667089275514030078e-01
4.324999999999993072e+00 4.060012924188521888e-02 -2.931245280558925775e-02 1.164756321747752343e+00 1.548727517254157471e+00 8.609428665578774398e-01 5.685086379573904836e-01
4.374999999999992895e+00 3.916121630963020905e-02 -2.825059180238019899e-02 1.163004471773161796e+00 1.551987017488751563e+00 8.627548337659586286e-01 5.702197147957223100e-01
4.424999999999992717e+00 3.777442829496678589e-02 -2.722723768495719995e-02 1.161269903444480223e+00 1.555174263460238127e+00 8.645266345847248957e-01 5.718462399864046031e-01
4.474999999999992539e+00 3.643787239076468065e-02 -2.624109353535945821e-02 1.159553484119572042e+00 1.558291349658948555e+00 8.662594333484375797e-01 5.733921331872504634e-01
4.524999999999992362e+00 3.514971993632117625e-02 -2.529089068606131530e-02 1.157855965221025407e+00 1.561340307683195983e+00 8.679543594294722997e-01 5.748611556839242631e-01
4.574999999999992184e+00 3.390820496712858290e-02 -2.437539016927887589e-02 1.156177991842659569e+00 1.564323107322920237e+00 8.696125078407208608e-01 5.762569144847126124e-01
4.624999999999992006e+00 3.271162270067970446e-02 -2.349338383330248914e-02 1.154520111700961360e+00 1.567241657749048001e+00 8.712349398967607073e-01 5.775828665734602518e-01
4.674999999999991829e+00 3.155832797392203737e-02 -2.264369516666570048e-02 1.152882783463484051e+00 1.570097808788476712e+00 8.728226839226225220e-01 5.788423232795822937e-01
4.724999999999991651e+00 3.044673364603459748e-02 -2.182517986686951031e-02 1.151266384486659078e+00 1.572893352266977018e+00 8.743767360003142919e-01 5.800384547290396986e-01
4.774999999999991473e+00 2.937530897846051328e-02 -2.103672618662211918e-02 1.149671217995435368e+00 1.575630023404462232e+00 8.758980607444565303e-01 5.811742943446197573e-01
4.824999999999991296e+00 2.834257800256803281e-02 -2.027725508711392469e-02 1.148097519736783978e+00 1.578309502249006124e+00 8.773875920994573807e-01 5.822527433679205444e-01
4.874999999999991118e+00 2.734711788391611803e-02 -1.954572022470851475e-02 1.146545464138442272e+00 1.580933415137725007e+00 8.788462341516223297e-01 5.832765753790694063e-01
4.924999999999990941e+00 2.638755729085441593e-02 -1.884110779457457904e-02 1.145015170003393035e+00 1.583503336174193921e+00 8.802748619504540128e-01 5.842484407934430690e-01
4.974999999999990763e+00 2.546257477407689457e-02 -1.816243625219249661e-02 1.143506705769538057e+00 1.586020788713453644e+00 8.816743223341736435e-01 5.851708713176094756e-01
5.024999999999990585e+00 2.457089716276147223e-02 -1.750875593132395977e-02 1.142020094362865112e+00 1.588487246846898904e+00 8.830454347551747185e-01 5.860462843492998397e-01
5.074999999999990408e+00 2.371129798205231370e-02 -1.687914857491491782e-02 1.140555317671173352e+00 1.590904136880441522e+00 8.843889921017391575e-01 5.868769873085611932e-01
5.124999999999990230e+00 2.288259589586657400e-02 -1.627272679349323764e-02 1.139112320664129818e+00 1.593272838800316782e+00 8.857057615128840489e-01 5.876651818893129375e-01
5.174999999999990052e+00 2.208365317832295532e-02 -1.568863346390568167e-02 1.137691015184121968e+00 1.595594687721765270e+00 8.869964851836884545e-01 5.884129682223800950e-01
5.224999999999989875e+00 2.131337421648644981e-02 -1.512604107969744288e-02 1.136291283431046129e+00 1.597870975316590947e+00 8.882618811588784968e-01 5.891223489427029891e-01
5.274999999999989697e+00 2.057070404659365470e-02 -1.458415106305623390e-02 1.134912981162871093e+00 1.600102951216268998e+00 8.895026441128187633e-01 5.897952331548832472e-01
5.324999999999989519e+00 1.985462692545841845e-02 -1.406219304700716440e-02 1.133555940632526404e+00 1.602291824387871211e+00 8.907194461143949082e-01 5.904334402924897862e-01
5.374999999999989342e+00 1.916416493835134890e-02 -1.355942413544089682e-02 1.132219973280417458e+00 1.604438764480600188e+00 8.919129373755556589e-01 5.910387038676824245e-01
5.424999999999989164e+00 1.849837664429273762e-02 -1.307512814757331304e-02 1.130904872200658939e+00 1.606544903141181369e+00 8.930837469825445574e-01 5.916126751086943081e-01
5.474999999999988987e+00 1.785635575939080108e-02 -1.260861485255859379e-02 1.129610414397954177e+00 1.608611335296760592e+00 8.942324836090661533e-01 5.921569264835735424e-01
5.524999999999988809e+00 1.723722987859094280e-02 -1.215921919919857146e-02 1.128336362850931973e+00 1.610639120404304014e+00 8.953597362108324242e-01 5.926729551093338211e-01
5.574999999999988631e+00 1.664015923597226068e-02 -1.172630054499981464e-02 1.127082468396695569e+00 1.612629283665800273e+00 8.964660747010974040e-01 5.931621860463280882e-01
5.624999999999988454e+00 1.606433550353049758e-02 -1.130924188821716067e-02 1.125848471450325405e+00 1.614582817208827237e+00 8.975520506069382121e-01 5.936259754782140519e-01
5.674999999999988276e+00 1.550898062821860247e-02 -1.090744910598035432e-02 1.124634103572123012e+00 1.616500681232271308e+00 8.986181977061642456e-01 5.940656137783469903e-01
5.724999999999988098e+00 1.497334570687343380e-02 -1.052035020112166916e-02 1.123439088894488069e+00 1.618383805117179053e+00 8.996650326448437651e-01 5.944823284638970362e-01
5.774999999999987921e+00 1.445670989853698601e-02 -1.014739455990022743e-02 1.122263145419463592e+00 1.620233088502892382e+00 9.006930555355306955e-01 5.948772870392782242e-01
5.824999999999987743e+00 1.395837937358027948e-02 -9.788052222447215373e-03 1.121105986197195037e+00 1.622049402328753498e+00 9.017027505363517381e-01 5.952515997308145401e-01
5.874999999999987566e+00 1.347768629895513062e-02 -9.441813167429877543e-03 1.119967320394798183e+00 1.623833589841787495e+00 9.026945864111812767e-01 5.956063221148016895e-01
5.924999999999987388e+00 1.301398785883145504e-02 -9.108186612146077638e-03 1.118846854264431201e+00 1.625586467570868443e+00 9.036690170711827452e-01 5.959424576413095975e-01
5.974999999999987210e+00 1.256666530982358115e-02 -8.786700329011059435e-03 1.117744292018714392e+00 1.627308826267960029e+00 9.046264820980480792e-01 5.962609600562590595e-01
6.024999999999987033e+00 1.213512306996650074e-02 -8.476899979179771533e-03 1.116659336621029563e+00 1.629001431817084677e+00 9.055674072492966298e-01 5.965627357244055462e-01
6.074999999999986855e+00 1.171878784057073762e-02 -8.178348463858177778e-03 1.115591690497665045e+00 1.630665026111732585e+00 9.064922049460295561e-01 5.968486458559901786e-01
6.124999999999986677e+00 1.131710776006100878e-02 -7.890625293692207776e-03 1.114541056178240952e+00 1.632300327901464287e+00 9.074012747435591386e-01 5.971195086398655150e-01
6.174999999999986500e+00 1.092955158888809716e-02 -7.613325976480535967e-03 1.113507136870357295e+00 1.633908033608491239e+00 9.082950037853491088e-01 5.973761012859621911e-01
6.224999999999986322e+00 1.055560792459419271e-02 -7.346061423334649537e-03 1.112489636973953644e+00 1.635488818115047538e+00 9.091737672407165238e-01 5.976191619799969823e-01
6.274999999999986144e+00 1.019478444610846628e-02 -7.088457373304354707e-03 1.111488262540441863e+00 1.637043335522376353e+00 9.100379287267554851e-01 5.978493917533257429e-01
6.324999999999985967e+00 9.846607186351054655e-03 -6.840153836397018343e-03 1.110502721681279281e+00 1.638572219882170833e+00 9.108878407149473277e-01 5.980674562708389042e-01
6.374999999999985789e+00 9.510619832229188012e-03 -6.600804554842559096e-03 1.109532724930289316e+00 1.640076085901310154e+00 9.117238449229260189e-01 5.982739875397904417e-01
6.424999999999985612e+00 9.186383051118223592e-03 -6.370076482391856185e-03 1.108577985563693913e+00 1.641555529620732479e+00 9.125462726918655010e-01 5.984695855424151389e-01
6.474999999999985434e+00 8.873473842932367781e-03 -6.147649281382470098e-03 1.107638219881512454e+00 1.643011129069282594e+00 9.133554453499561632e-01 5.986548197951483408e-01
6.524999999999985256e+00 8.571484916904320572e-03 -5.933214837260980187e-03 1.106713147453691981e+00 1.644443444893364026e+00 9.141516745624307383e-01 5.988302308372391858e-01
6.574999999999985079e+00 8.280024092209559844e-03 -5.726476790214761123e-03 1.105802491334064941e+00 1.645853020963215174e+00 9.149352626685945955e-01 5.989963316514549385e-01
6.624999999999984901e+00 7.998713721589079464e-03 -5.527150083536629642e-03 1.104905978244985487e+00 1.647240384956615955e+00 9.157065030063108457e-01 5.991536090195667130e-01
6.674999999999984723e+00 7.727190137143881421e-03 -5.334960528322532994e-03 1.104023338735264703e+00 1.648606048920817191e+00 9.164656802243787981e-01 5.993025248151971907e-01
6.724999999999984546e+00 7.465103117494908611e-03 -5.149644384084592352e-03 1.103154307313814808e+00 1.649950509813466804e+00 9.172130705832360897e-01 5.994435172365837339e-01
6.774999999999984368e+00 7.212115375523411691e-03 -4.970947954848623646e-03 1.102298622561220798e+00 1.651274250023291978e+00 9.179489422444081503e-01 5.995770019817183716e-01
6.824999999999984190e+00 6.967902065928473394e-03 -4.798627200296074619e-03 1.101456027221271006e+00 1.652577737871274488e+00 9.186735555491134519e-01 5.997033733682647361e-01
6.874999999999984013e+00 6.732150311860604294e-03 -4.632447361504651341e-03 1.100626268274320863e+00 1.653861428093038821e+00 9.193871632864237808e-01 5.998230054005807554e-01
6.924999999999983835e+00 6.504558749912685463e-03 -4.472182600839215948e-03 1.099809096994204483e+00 1.655125762303152781e+00 9.200900109513717728e-01 5.999362527860960803e-01
6.974999999999983658e+00 6.284837092771950427e-03 -4.317615655544409028e-03 1.099004268990269928e+00 1.656371169442018232e+00 9.207823369933778590e-01 6.000434519032284975e-01
7.024999999999983480e+00 6.072705708859103650e-03 -4.168537504592520482e-03 1.098211544235986770e+00 1.657598066206010579e+00 9.214643730553668810e-01 6.001449217229529731e-01
7.074999999999983302e+00 5.867895218302897169e-03 -4.024747048344029694e-03 1.097430687085448442e+00 1.658806857461503359e+00 9.221363442039257619e-01 6.002409646860433767e-01
7.124999999999983125e+00 5.670146104620480722e-03 -3.886050800583697694e-03 1.096661466278987751e+00 1.659997936643394345e+00 9.227984691508452908e-01 6.003318675379640812e-01
7.174999999999982947e+00 5.479208341495539480e-03 -3.752262592501856737e-03 1.095903654939019090e+00 1.661171686138730674e+00 9.234509604663785343e-01 6.004179021232913804e-01
7.224999999999982769e+00 5.294841034067561056e-03 -3.623203288198362931e-03 1.095157030557126543e+00 1.662328477656005221e+00 9.240940247845343958e-01 6.004993261414949268e-01
7.274999999999982592e+00 5.116812074166473406e-03 -3.498700511295371046e-03 1.094421374973333139e+00 1.663468672580681762e+00 9.247278630007146338e-01 6.005763838658185749e-01
7.324999999999982414e+00 4.944897808947376280e-03 -3.378588382254499398e-03 1.093696474348404779e+00 1.664592622317484283e+00 9.253526704619944310e-01 6.006493068269508351e-01
7.374999999999982236e+00 4.778882722400038148e-03 -3.262707266003881789e-03 1.092982119129971341e+00 1.665700668619965130e+00 9.259686371503297320e-01 6.007183144631049743e-01
7.424999999999982059e+00 4.618559129227322799e-03 -3.150903529490980612e-03 1.092278104013178819e+00 1.666793143907850272e+00 9.265759478589707943e-01 6.007836147380520853e-01
7.474999999999981881e+00 4.463726880605633877e-03 -3.043029308787690776e-03 1.091584227896523984e+00 1.667870371572639732e+00 9.271747823623465168e-01 6.008454047285981536e-01
7.524999999999981704e+00 4.314193081358869315e-03 -2.938942285385144279e-03 1.090900293833468648e+00 1.668932666271924159e+00 9.277653155796762308e-01 6.009038711829423063e-01
7.574999999999981526e+00 4.169771818095247863e-03 -2.838505471326620809e-03 1.090226108980374642e+00 1.669980334212860074e+00 9.283477177325542007e-01 6.009591910512663837e-01
7.624999999999981348e+00 4.030283897873649518e-03 -2.741587002838011700e-03 1.089561484541256009e+00 1.671013673425229884e+00 9.289221544967447564e-01 6.010115319898842179e-01
7.674999999999981171e+00 3.895556596982883805e-03 -2.648059942126326088e-03 1.088906235709798498e+00 1.672032974024497021e+00 9.294887871484155406e-01 6.010610528401938435e-01
7.724999999999980993e+00 3.765423419433491792e-03 -2.557802087027689387e-03 1.088260181609054911e+00 1.673038518465247648e+00 9.300477727050265875e-01 6.011079040836292409e-01
7.774999999999980815e+00 3.639723864777342707e-03 -2.470695788197155296e-03 1.087623145229192456e+00 1.674030581785399319e+00 9.305992640610868394e-01 6.011522282737824519e-01
7.824999999999980638e+00 3.518303204885401582e-03 -2.386627773543359681e-03 1.086994953363626282e+00 1.675009431841538499e+00 9.311434101189788315e-01 6.011941604467564426e-01
7.874999999999980460e+00 3.401012269328635481e-03 -2.305488979621591814e-03 1.086375436543848494e+00 1.675975329535734915e+00 9.316803559150459435e-01 6.012338285108342895e-01
7.924999999999980282e+00 3.287707239021076758e-03 -2.227174389709191300e-03 1.085764428973230666e+00 1.676928529034168891e+00 9.322102427411277370e-01 6.012713536164450145e-01
7.974999999999980105e+00 3.178249447797619909e-03 -2.151582878297295543e-03 1.085161768460049414e+00 1.677869277977892315e+00 9.327332082617226794e-01 6.013068505073868586e-01
8.024999999999980815e+00 3.072505191612177628e-03 -2.078617061742840926e-03 1.084567296349963295e+00 1.678797817686030980e+00 9.332493866269493399e-01 6.013404278542290315e-01
8.074999999999981526e+00 2.970345545054391048e-03 -2.008183154834349091e-03 1.083980857458145541e+00 1.679714383351725182e+00 9.337589085814700374e-01 6.013721885707505876e-01
8.124999999999982236e+00 2.871646184895155010e-03 -1.940190833034379815e-03 1.083402300001256924e+00 1.680619204231091679e+00 9.342619015695357021e-01 6.014022301142696314e-01
8.174999999999982947e+00 2.776287220382878725e-03 -1.874553100170649059e-03 1.082831475529423049e+00 1.681512503825480120e+00 9.347584898363028305e-01 6.014306447706303516e-01
8.224999999999983658e+00 2.684153030023558179e-03 -1.811186161356621643e-03 1.082268238858365983e+00 1.682394500057284858e+00 9.352487945255676394e-01 6.014575199246251502e-01
