2.325000000000000178e+00 1.697292351437474089e-01 -1.136857189040619415e-01 1.209506394235140281e+00 7.389587192633659818e-01
2.375000000000000000e+00 1.641163564455742074e-01 -1.108245380200701402e-01 1.210813507417669133e+00 7.435323721604285563e-01
2.424999999999999822e+00 1.586471715310637520e-01 -1.079399147032313183e-01 1.211864311199336131e+00 7.480218392786861514e-01
2.474999999999999645e+00 1.533225682262243372e-01 -1.050430653040990009e-01 1.212670238292486546e+00 7.524256186244773215e-01
2.524999999999999467e+00 1.481428968198989782e-01 -1.021442761323042431e-01 1.213243215964231458e+00 7.567425934558640321e-01
2.574999999999999289e+00 1.431080163046071496e-01 -9.925291555715931580e-02 1.213595512545896593e+00 7.609720030844688843e-01
2.624999999999999112e+00 1.382173397772072654e-01 -9.637745526043993427e-02 1.213739597106180623e+00 7.651134137850624795e-01
2.674999999999998934e+00 1.334698785796042120e-01 -9.352549913402029291e-02 1.213688012978137998e+00 7.691666901486613472e-01
2.724999999999998757e+00 1.288642848338833191e-01 -9.070381836928972930e-02 1.213453265419932370e+00 7.731319671628186230e-01
2.774999999999998579e+00 1.243988920968889661e-01 -8.791839137034063167e-02 1.213047723337778327e+00 7.770096232522830659e-01
2.824999999999998401e+00 1.200717539250555771e-01 -8.517444723046559141e-02 1.212483534708457933e+00 7.808002544654155663e-01
2.874999999999998224e+00 1.158806802003086445e-01 -8.247651163390432028e-02 1.211772555107128557e+00 7.845046499475347712e-01
2.924999999999998046e+00 1.118232711215143838e-01 -7.982845417532176413e-02 1.210926288570471687e+00 7.881237688022729726e-01
2.974999999999997868e+00 1.078969488130069460e-01 -7.723353622250132833e-02 1.209955839900628716e+00 7.916587184063994531e-01
3.024999999999997691e+00 1.040989865421596688e-01 -7.469445857860379512e-02 1.208871877435880648e+00 7.951107342124945632e-01
3.074999999999997513e+00 1.004265355719896197e-01 -7.221340832552065880e-02 1.207684605273243506e+00 7.984811610473051546e-01
3.124999999999997335e+00 9.687664970274734166e-02 -6.979210434675454933e-02 1.206403743919570060e+00 8.017714358913828887e-01
3.174999999999997158e+00 9.344630757880507954e-02 -6.743184113515811318e-02 1.205038518365102673e+00 8.049830721074270334e-01
3.224999999999996980e+00 9.013243285444583197e-02 -6.513353058675448726e-02 1.203597652610908453e+00 8.081176450702867164e-01
3.274999999999996803e+00 8.693191232493480136e-02 -6.289774156634200808e-02 1.202089369734004709e+00 8.111767791404443928e-01
3.324999999999996625e+00 8.384161213809460111e-02 -6.072473710372094935e-02 1.200521396636714533e+00 8.141621359146099524e-01
3.374999999999996447e+00 8.085839220706421415e-02 -5.861450914159144210e-02 1.198900972695980061e+00 8.170754036814240617e-01
3.424999999999996270e+00 7.797911894752895812e-02 -5.656681080813418666e-02 1.197234861600828815e+00 8.199182880068037749e-01
3.474999999999996092e+00 7.520067646295722219e-02 -5.458118622983847840e-02 1.195529365739343541e+00 8.226925033718364144e-01
3.524999999999995914e+00 7.251997629971611292e-02 -5.265699793421902558e-02 1.193790342568349594e+00 8.253997657859913906e-01
3.574999999999995737e+00 6.993396589076267267e-02 -5.079345191863467862e-02 1.192023222468083343e+00 8.280417862994995382e-01
3.624999999999995559e+00 6.743963580227042842e-02 -4.898962048145381193e-02 1.190233027649293396e+00 8.306202653407755987e-01
3.674999999999995381e+00 6.503402589235705855e-02 -4.724446292622967031e-02 1.188424391740830588e+00 8.331368878075118278e-01
3.724999999999995204e+00 6.271423048528561306e-02 -4.555684425922332942e-02 1.186601579741392021e+00 8.355933188433558589e-01
3.774999999999995026e+00 6.047740265833700252e-02 -4.392555200633707635e-02 1.184768508069524495e+00 8.379912002357361445e-01
3.824999999999994849e+00 5.832075773217388487e-02 -4.234931127801370987e-02 1.182928764491252283e+00 8.403321473742796366e-01
3.874999999999994671e+00 5.624157604908126828e-02 -4.082679821055011649e-02 1.181085627744921096e+00 8.426177467132669463e-01
3.924999999999994493e+00 5.423720511709325537e-02 -3.935665191011997188e-02 1.179242086718272908e+00 8.448495536855961108e-01
3.974999999999994316e+00 5.230506119178789104e-02 -3.793748502207546641e-02 1.177400859063685967e+00 8.470290910197124656e-01
4.024999999999994138e+00 5.044263036152199509e-02 -3.656789304320582495e-02 1.175564409164270518e+00 8.491578474148424593e-01
4.074999999999993960e+00 4.864746919613392034e-02 -3.524646248890887790e-02 1.173734965386467266e+00 8.512372765336173597e-01
4.124999999999993783e+00 4.691720501369959356e-02 -3.397177802096146282e-02 1.171914536574321986e+00 8.532687962747409482e-01
4.174999999999993605e+00 4.524953581480662540e-02 -3.274242863498288969e-02 1.170104927757053659e+00 8.552537882917392587e-01
4.224999999999993427e+00 4.364222992902457715e-02 -3.155701299995648107e-02 1.168307755055263630e+00 8.571935977270080942e-01
4.274999999999993250e+00 4.209312541379959388e-02 -3.041414403545210712e-02 1.166524459782453560e+00 8.590895331333410212e-01
4.324999999999993072e+00 4.060012924188521888e-02 -2.931245280558925775e-02 1.164756321747752343e+00 8.609428665578774398e-01
4.374999999999992895e+00 3.916121630963020905e-02 -2.825059180238019899e-02 1.163004471773161796e+00 8.627548337659586286e-01
4.424999999999992717e+00 3.777442829496678589e-02 -2.722723768495719995e-02 1.161269903444480223e+00 8.645266345847248957e-01
4.474999999999992539e+00 3.643787239076468065e-02 -2.624109353535945821e-02 1.159553484119572042e+00 8.662594333484375797e-01
4.524999999999992362e+00 3.514971993632117625e-02 -2.529089068606131530e-02 1.157855965221025407e+00 8.679543594294722997e-01
4.574999999999992184e+00 3.390820496712858290e-02 -2.437539016927887589e-02 1.156177991842659569e+00 8.696125078407208608e-01
4.624999999999992006e+00 3.271162270067970446e-02 -2.349338383330248914e-02 1.154520111700961360e+00 8.712349398967607073e-01
4.674999999999991829e+00 3.155832797392203737e-02 -2.264369516666570048e-02 1.152882783463484051e+00 8.728226839226225220e-01
4.724999999999991651e+00 3.044673364603459748e-02 -2.182517986686951031e-02 1.151266384486659078e+00 8.743767360003142919e-01
4.774999999999991473e+00 2.937530897846051328e-02 -2.103672618662211918e-02 1.149671217995435368e+00 8.758980607444565303e-01
4.824999999999991296e+00 2.834257800256803281e-02 -2.027725508711392469e-02 1.148097519736783978e+00 8.773875920994573807e-01
4.874999999999991118e+00 2.734711788391611803e-02 -1.954572022470851475e-02 1.146545464138442272e+00 8.788462341516223297e-01
4.924999999999990941e+00 2.638755729085441593e-02 -1.884110779457457904e-02 1.145015170003393035e+00 8.802748619504540128e-01
4.974999999999990763e+00 2.546257477407689457e-02 -1.816243625219249661e-02 1.143506705769538057e+00 8.816743223341736435e-01
5.024999999999990585e+00 2.457089716276147223e-02 -1.750875593132395977e-02 1.142020094362865112e+00 8.830454347551747185e-01
5.074999999999990408e+00 2.371129798205231370e-02 -1.687914857491491782e-02 1.140555317671173352e+00 8.843889921017391575e-01
5.124999999999990230e+00 2.288259589586657400e-02 -1.627272679349323764e-02 1.139112320664129818e+00 8.857057615128840489e-01
5.174999999999990052e+00 2.208365317832295532e-02 -1.568863346390568167e-02 1.137691015184121968e+00 8.869964851836884545e-01
5.224999999999989875e+00 2.131337421648644981e-02 -1.512604107969744288e-02 1.136291283431046129e+00 8.882618811588784968e-01
5.274999999999989697e+00 2.057070404659365470e-02 -1.458415106305623390e-02 1.134912981162871093e+00 8.895026441128187633e-01
5.324999999999989519e+00 1.985462692545841845e-02 -1.406219304700716440e-02 1.133555940632526404e+00 8.907194461143949082e-01
5.374999999999989342e+00 1.916416493835134890e-02 -1.355942413544089682e-02 1.132219973280417458e+00 8.919129373755556589e-01
5.424999999999989164e+00 1.849837664429273762e-02 -1.307512814757331304e-02 1.130904872200658939e+00 8.930837469825445574e-01
5.474999999999988987e+00 1.785635575939080108e-02 -1.260861485255859379e-02 1.129610414397954177e+00 8.942324836090661533e-01
5.524999999999988809e+00 1.723722987859094280e-02 -1.215921919919857146e-02 1.128336362850931973e+00 8.953597362108324242e-01
5.574999999999988631e+00 1.664015923597226068e-02 -1.172630054499981464e-02 1.127082468396695569e+00 8.964660747010974040e-01
5.624999999999988454e+00 1.606433550353049758e-02 -1.130924188821716067e-02 1.125848471450325405e+00 8.975520506069382121e-01
5.674999999999988276e+00 1.550898062821860247e-02 -1.090744910598035432e-02 1.124634103572123012e+00 8.986181977061642456e-01
5.724999999999988098e+00 1.497334570687343380e-02 -1.052035020112166916e-02 1.123439088894488069e+00 8.996650326448437651e-01
5.774999999999987921e+00 1.445670989853698601e-02 -1.014739455990022743e-02 1.122263145419463592e+00 9.006930555355306955e-01
5.824999999999987743e+00 1.395837937358027948e-02 -9.788052222447215373e-03 1.121105986197195037e+00 9.017027505363517381e-01
5.874999999999987566e+00 1.347768629895513062e-02 -9.441813167429877543e-03 1.119967320394798183e+00 9.026945864111812767e-01
5.924999999999987388e+00 1.301398785883145504e-02 -9.108186612146077638e-03 1.118846854264431201e+00 9.036690170711827452e-01
5.974999999999987210e+00 1.256666530982358115e-02 -8.786700329011059435e-03 1.117744292018714392e+00 9.046264820980480792e-01
6.024999999999987033e+00 1.213512306996650074e-02 -8.476899979179771533e-03 1.116659336621029563e+00 9.055674072492966298e-01
6.074999999999986855e+00 1.171878784057073762e-02 -8.178348463858177778e-03 1.115591690497665045e+00 9.064922049460295561e-01
6.124999999999986677e+00 1.131710776006100878e-02 -7.890625293692207776e-03 1.114541056178240952e+00 9.074012747435591386e-01
6.174999999999986500e+00 1.092955158888809716e-02 -7.613325976480535967e-03 1.113507136870357295e+00 9.082950037853491088e-01
6.224999999999986322e+00 1.055560792459419271e-02 -7.346061423334649537e-03 1.112489636973953644e+00 9.091737672407165238e-01
6.274999999999986144e+00 1.019478444610846628e-02 -7.088457373304354707e-03 1.111488262540441863e+00 9.100379287267554851e-01
6.324999999999985967e+00 9.846607186351054655e-03 -6.840153836397018343e-03 1.110502721681279281e+00 9.108878407149473277e-01
6.374999999999985789e+00 9.510619832229188012e-03 -6.600804554842559096e-03 1.109532724930289316e+00 9.117238449229260189e-01
6.424999999999985612e+00 9.186383051118223592e-03 -6.370076482391856185e-03 1.108577985563693913e+00 9.125462726918655010e-01
6.474999999999985434e+00 8.873473842932367781e-03 -6.147649281382470098e-03 1.107638219881512454e+00 9.133554453499561632e-01
6.524999999999985256e+00 8.571484916904320572e-03 -5.933214837260980187e-03 1.106713147453691981e+00 9.141516745624307383e-01
6.574999999999985079e+00 8.280024092209559844e-03 -5.726476790214761123e-03 1.105802491334064941e+00 9.149352626685945955e-01
6.624999999999984901e+00 7.998713721589079464e-03 -5.527150083536629642e-03 1.104905978244985487e+00 9.157065030063108457e-01
6.674999999999984723e+00 7.727190137143881421e-03 -5.334960528322532994e-03 1.104023338735264703e+00 9.164656802243787981e-01
6.724999999999984546e+00 7.465103117494908611e-03 -5.149644384084592352e-03 1.103154307313814808e+00 9.172130705832360897e-01
6.774999999999984368e+00 7.212115375523411691e-03 -4.970947954848623646e-03 1.102298622561220798e+00 9.179489422444081503e-01
6.824999999999984190e+00 6.967902065928473394e-03 -4.798627200296074619e-03 1.101456027221271006e+00 9.186735555491134519e-01
6.874999999999984013e+00 6.732150311860604294e-03 -4.632447361504651341e-03 1.100626268274320863e+00 9.193871632864237808e-01
6.924999999999983835e+00 6.504558749912685463e-03 -4.472182600839215948e-03 1.099809096994204483e+00 9.200900109513717728e-01
6.974999999999983658e+00 6.284837092771950427e-03 -4.317615655544409028e-03 1.099004268990269928e+00 9.207823369933778590e-01
7.024999999999983480e+00 6.072705708859103650e-03 -4.168537504592520482e-03 1.098211544235986770e+00 9.214643730553668810e-01
7.074999999999983302e+00 5.867895218302897169e-03 -4.024747048344029694e-03 1.097430687085448442e+00 9.221363442039257619e-01
7.124999999999983125e+00 5.670146104620480722e-03 -3.886050800583697694e-03 1.096661466278987751e+00 9.227984691508452908e-01
7.174999999999982947e+00 5.479208341495539480e-03 -3.752262592501856737e-03 1.095903654939019090e+00 9.234509604663785343e-01
7.224999999999982769e+00 5.294841034067561056e-03 -3.623203288198362931e-03 1.095157030557126543e+00 9.240940247845343958e-01
7.274999999999982592e+00 5.116812074166473406e-03 -3.498700511295371046e-03 1.094421374973333139e+00 9.247278630007146338e-01
7.324999999999982414e+00 4.944897808947376280e-03 -3.378588382254499398e-03 1.093696474348404779e+00 9.253526704619944310e-01
7.374999999999982236e+00 4.778882722400038148e-03 -3.262707266003881789e-03 1.092982119129971341e+00 9.259686371503297320e-01
7.424999999999982059e+00 4.618559129227322799e-03 -3.150903529490980612e-03 1.092278104013178819e+00 9.265759478589707943e-01
7.474999999999981881e+00 4.463726880605633877e-03 -3.043029308787690776e-03 1.091584227896523984e+00 9.271747823623465168e-01
7.524999999999981704e+00 4.314193081358869315e-03 -2.938942285385144279e-03 1.090900293833468648e+00 9.277653155796762308e-01
7.574999999999981526e+00 4.169771818095247863e-03 -2.838505471326620809e-03 1.090226108980374642e+00 9.283477177325542007e-01
7.624999999999981348e+00 4.030283897873649518e-03 -2.741587002838011700e-03 1.089561484541256009e+00 9.289221544967447564e-01
7.674999999999981171e+00 3.895556596982883805e-03 -2.648059942126326088e-03 1.088906235709798498e+00 9.294887871484155406e-01
7.724999999999980993e+00 3.765423419433491792e-03 -2.557802087027689387e-03 1.088260181609054911e+00 9.300477727050265875e-01
7.774999999999980815e+00 3.639723864777342707e-03 -2.470695788197155296e-03 1.087623145229192456e+00 9.305992640610868394e-01
7.824999999999980638e+00 3.518303204885401582e-03 -2.386627773543359681e-03 1.086994953363626282e+00 9.311434101189788315e-01
7.874999999999980460e+00 3.401012269328635481e-03 -2.305488979621591814e-03 1.086375436543848494e+00 9.316803559150459435e-01
7.924999999999980282e+00 3.287707239021076758e-03 -2.227174389709191300e-03 1.085764428973230666e+00 9.322102427411277370e-01
7.974999999999980105e+00 3.178249447797619909e-03 -2.151582878297295543e-03 1.085161768460049414e+00 9.327332082617226794e-01
8.024999999999980815e+00 3.072505191612177628e-03 -2.078617061742840926e-03 1.084567296349963295e+00 9.332493866269493399e-01
8.074999999999981526e+00 2.970345545054391048e-03 -2.008183154834349091e-03 1.083980857458145541e+00 9.337589085814700374e-01
8.124999999999982236e+00 2.871646184895155010e-03 -1.940190833034379815e-03 1.083402300001256924e+00 9.342619015695357021e-01
8.174999999999982947e+00 2.776287220382878725e-03 -1.874553100170649059e-03 1.082831475529423049e+00 9.347584898363028305e-01
8.224999999999983658e+00 2.684153030023558179e-03 -1.811186161356621643e-03 1.082268238858365983e+00 9.352487945255676394e-01
8.274999999999984368e+00 2.595132104588487171e-03 -1.750009300930940176e-03 1.081712448001820759e+00 9.357329337740575292e-01
8.324999999999985079e+00 2.509116896103757207e-03 -1.690944765213328463e-03 1.081163964104356889e+00 9.362110228024124181e-01
8.374999999999985789e+00 2.426003672585618203e-03 -1.633917649882605768e-03 1.080622651374708365e+00 9.366831740029851749e-01
8.424999999999986500e+00 2.345692378295289541e-03 -1.578855791790176061e-03 1.080088377019704948e+00 9.371494970245832778e-01
8.474999999999987210e+00 2.268086499295955162e-03 -1.525689665029813548e-03 1.079561011178888252e+00 9.376100988542703796e-01
8.524999999999987921e+00 2.193092934103463201e-03 -1.474352281091759632e-03 1.079040426859881663e+00 9.380650838963411342e-01
8.574999999999988631e+00 2.120621869230663193e-03 -1.424779092936077169e-03 1.078526499874580047e+00 9.385145540485758664e-01
8.624999999999989342e+00 2.050586659433408562e-03 -1.376907902826882395e-03 1.078019108776210766e+00 9.389586087758812205e-01
8.674999999999990052e+00 1.982903712474003242e-03 -1.330678773775505110e-03 1.077518134797314397e+00 9.393973451814169318e-01
8.724999999999990763e+00 1.917492378225317626e-03 -1.286033944446806363e-03 1.077023461788684022e+00 9.398308580753015340e-01
8.774999999999991473e+00 1.854274841945934569e-03 -1.242917747388833398e-03 1.076534976159297274e+00 9.402592400409921503e-01
8.824999999999992184e+00 1.793176021563533569e-03 -1.201276530451700613e-03 1.076052566817268685e+00 9.406825814994244084e-01
8.874999999999992895e+00 1.734123468810291977e-03 -1.161058581267085214e-03 1.075576125111844528e+00 9.411009707709979688e-01
8.924999999999993605e+00 1.677047274060376693e-03 -1.122214054664992435e-03 1.075105544776458588e+00 9.415144941354879338e-01
8.974999999999994316e+00 1.621879974725639077e-03 -1.084694902909518616e-03 1.074640721872861970e+00 9.419232358899611857e-01
9.024999999999995026e+00 1.568556467071419765e-03 -1.048454808640195699e-03 1.074181554736337585e+00 9.423272784047708184e-01
9.074999999999995737e+00 1.517013921319922479e-03 -1.013449120410172535e-03 1.073727943922004879e+00 9.427267021777002709e-01
9.124999999999996447e+00 1.467191699913938290e-03 -9.796347907169618025e-04 1.073279792152218137e+00 9.431215858863288837e-01
9.174999999999997158e+00 1.419031278818810773e-03 -9.469703164257784779e-04 1.072837004265059457e+00 9.435120064386794958e-01
9.224999999999997868e+00 1.372476171745423950e-03 -9.154156814896141333e-04 1.072399487163922860e+00 9.438980390222162509e-01
9.274999999999998579e+00 1.327471857181691285e-03 -8.849323018741404347e-04 1.071967149768187300e+00 9.442797571512508981e-01
9.324999999999999289e+00 1.283965708124522537e-03 -8.554829725993235269e-04 1.071539902964970370e+00 9.446572327128168745e-01
9.375000000000000000e+00 1.241906924408558901e-03 -8.270318168132610075e-04 1.071117659561955371e+00 9.450305360110651254e-01
9.425000000000000711e+00 1.201246467532106127e-03 -7.995442368172321797e-04 1.070700334241281748e+00 9.453997358102395054e-01
9.475000000000001421e+00 1.161936997884659584e-03 -7.729868669642881492e-04 1.070287843514488912e+00 9.457648993762779455e-01
9.525000000000002132e+00 1.123932814284219492e-03 -7.473275283569049895e-04 1.069880105678499005e+00 9.461260925170947855e-01
9.575000000000002842e+00 1.087189795736240479e-03 -7.225351852722840121e-04 1.069477040772627952e+00 9.464833796215864625e-01
9.625000000000003553e+00 1.051665345329558156e-03 -6.985799032468201740e-04 1.069078570536607709e+00 9.468368236974097352e-01
9.675000000000004263e+00 1.017318336187986432e-03 -6.754328087540702316e-04 1.068684618369606820e+00 9.471864864075756341e-01
9.725000000000004974e+00 9.841090593994969785e-04 -6.530660504132456247e-04 1.068295109290232414e+00 9.475324281059005482e-01
9.775000000000005684e+00 9.519991738479732660e-04 -6.314527616678375366e-04 1.067909969897497646e+00 9.478747078713551932e-01
9.825000000000006395e+00 9.209516578754928370e-04 -6.105670248764538807e-04 1.067529128332737498e+00 9.482133835413508738e-01
9.875000000000007105e+00 8.909307627059239809e-04 -5.903838367603152140e-04 1.067152514242456496e+00 9.485485117440010105e-01
9.925000000000007816e+00 8.619019675633457283e-04 -5.708790751541283027e-04 1.066780058742089698e+00 9.488801479293914598e-01
9.975000000000008527e+00 8.338319364214093199e-04 -5.520294670092281602e-04 1.066411694380660302e+00 9.492083463998973736e-01
1.002500000000000924e+01 8.066884763222611056e-04 -5.338125575999629925e-04 1.066047355106314987e+00 9.495331603395779085e-01
1.007500000000000995e+01 7.804404972060492024e-04 -5.162066808862916410e-04 1.065686976232719907e+00 9.498546418426805360e-01
1.012500000000001066e+01 7.550579731943384346e-04 -4.991909309874735783e-04 1.065330494406299344e+00 9.501728419412872606e-01
1.017500000000001137e+01 7.305119052729696369e-04 -4.827451347235637126e-04 1.064977847574297032e+00 9.504878106321308362e-01
1.022500000000001208e+01 7.067742853220171720e-04 -4.668498251831787612e-04 1.064628974953644613e+00 9.507995969026095118e-01
1.027500000000001279e+01 6.838180614425358374e-04 -4.514862162776812232e-04 1.064283817000618804e+00 9.511082487560297283e-01
1.032500000000001350e+01 6.616171045317374103e-04 -4.366361782435389184e-04 1.063942315381266601e+00 9.514138132360993039e-01
1.037500000000001421e+01 6.401461760601130689e-04 -4.222822140561601737e-04 1.063604412942585675e+00 9.517163364506999734e-01
1.042500000000001492e+01 6.193808970058134813e-04 -4.084074367199832644e-04 1.063270053684437277e+00 9.520158635949619308e-01
1.047500000000001563e+01 5.992977179033254827e-04 -3.949955474010153939e-04 1.062939182732178578e+00 9.523124389736639106e-01
1.052500000000001634e+01 5.798738899651394076e-04 -3.820308143693742359e-04 1.062611746309994221e+00 9.526061060229812361e-01
1.057500000000001705e+01 5.610874372366904742e-04 -3.694980527206851361e-04 1.062287691714911553e+00 9.528969073316054805e-01
1.062500000000001776e+01 5.429171297463846087e-04 -3.573826048464343865e-04 1.061966967291483099e+00 9.531848846612526183e-01
1.067500000000001847e+01 5.253424576139828798e-04 -3.456703216245741029e-04 1.061649522407118740e+00 9.534700789665848664e-01
1.072500000000001918e+01 5.083436060820264394e-04 -3.343475443028181789e-04 1.061335307428052044e+00 9.537525304145610949e-01
1.077500000000001990e+01 4.919014314363321814e-04 -3.234010870481678979e-04 1.061024273695925002e+00 9.540322784032375658e-01
1.082500000000002061e+01 4.759974377828882588e-04 -3.128182201372569737e-04 1.060716373504975385e+00 9.543093615800354312e-01
1.087500000000002132e+01 4.606137546497225026e-04 -3.025866537631145326e-04 1.060411560079810744e+00 9.545838178594925338e-01
1.092500000000002203e+01 4.457331153835119588e-04 -2.926945224349120902e-04 1.060109787553755512e+00 9.548556844405176047e-01
1.097500000000002274e+01 4.313388363118514455e-04 -2.831303699481870287e-04 1.059811010947754317e+00 9.551249978231602933e-01
1.102500000000002345e+01 4.174147966432013965e-04 -2.738831349039240709e-04 1.059515186149819765e+00 9.553917938249151254e-01
1.107500000000002416e+01 4.039454190775941967e-04 -2.649421367557285934e-04 1.059222269895007784e+00 9.556561075965734897e-01
1.112500000000002487e+01 3.909156511021970944e-04 -2.562970623651433799e-04 1.058932219745908343e+00 9.559179736376368641e-01
1.117500000000002558e+01 3.783109469468063702e-04 -2.479379530459433194e-04 1.058644994073638435e+00 9.561774258113074909e-01
1.122500000000002629e+01 3.661172501752876633e-04 -2.398551920789948806e-04 1.058360552039321778e+00 9.564344973590676036e-01
1.127500000000002700e+01 3.543209768898789220e-04 -2.320394926799882699e-04 1.058078853576045697e+00 9.566892209148619708e-01
1.132500000000002771e+01 3.429089995261409493e-04 -2.244818864030411441e-04 1.057799859371279627e+00 9.569416285188956373e-01
1.137500000000002842e+01 3.318686312171722011e-04 -2.171737119638368738e-04 1.057523530849743487e+00 9.571917516310577412e-01
1.142500000000002913e+01 3.211876107065072422e-04 -2.101066044665962401e-04 1.057249830156716364e+00 9.574396211439850646e-01
1.147500000000002984e+01 3.108540877898858233e-04 -2.032724850197923424e-04 1.056978720141769967e+00 9.576852673957748641e-01
