1.156250000000000000e+00 1.026911103690438150e-02 -3.957898296303205663e-04 1.000335783412852120e+00 8.602722358412350223e-01
1.181249999999999911e+00 1.025911328970237867e-02 -4.040265735124424899e-04 1.000355522703081146e+00 8.602751707300677619e-01
1.206249999999999822e+00 1.024890987862254327e-02 -4.122428701637859713e-04 1.000376106880765725e+00 8.602782937057436019e-01
1.231249999999999734e+00 1.023850132006883483e-02 -4.204383018818110820e-04 1.000397560895416760e+00 8.602816123575885987e-01
1.256249999999999645e+00 1.022788814087625606e-02 -4.286124518884080765e-04 1.000419910028676584e+00 8.602851343964661446e-01
1.281249999999999556e+00 1.021707087828752775e-02 -4.367649043472594805e-04 1.000443179883473865e+00 8.602888676525923817e-01
1.306249999999999467e+00 1.020605007992932307e-02 -4.448952443811403801e-04 1.000467396373051487e+00 8.602928200733211961e-01
1.331249999999999378e+00 1.019482630378808034e-02 -4.530030580891588623e-04 1.000492585709871429e+00 8.602969997208992359e-01
1.356249999999999289e+00 1.018340011818537512e-02 -4.610879325639399688e-04 1.000518774394402177e+00 8.603014147701908421e-01
1.381249999999999201e+00 1.017177210175287255e-02 -4.691494559087589639e-04 1.000545989203792896e+00 8.603060735063741138e-01
1.406249999999999112e+00 1.015994284340684083e-02 -4.771872172546243488e-04 1.000574257180440130e+00 8.603109843226095510e-01
1.431249999999999023e+00 1.014791294232225173e-02 -4.852008067773175629e-04 1.000603605620451919e+00 8.603161557176813856e-01
1.456249999999998934e+00 1.013568300790644583e-02 -4.931898157143927309e-04 1.000634062062013108e+00 8.603215962936116012e-01
1.481249999999998845e+00 1.012325365977237435e-02 -5.011538363821398199e-04 1.000665654273657834e+00 8.603273147532493059e-01
1.506249999999998757e+00 1.011062552771141952e-02 -5.090924621925179252e-04 1.000698410242454539e+00 8.603333198978349028e-01
1.531249999999998668e+00 1.009779925166579689e-02 -5.170052876700619937e-04 1.000732358162107483e+00 8.603396206245392808e-01
1.556249999999998579e+00 1.008477548170052043e-02 -5.248919084687690565e-04 1.000767526420979880e+00 8.603462259239814669e-01
1.581249999999998490e+00 1.007155487797496522e-02 -5.327519213889686306e-04 1.000803943590044209e+00 8.603531448777212987e-01
1.606249999999998401e+00 1.005813811071398951e-02 -5.405849243941830392e-04 1.000841638410763679e+00 8.603603866557330004e-01
1.631249999999998312e+00 1.004452586017864912e-02 -5.483905166279838279e-04 1.000880639782911086e+00 8.603679605138548903e-01
1.656249999999998224e+00 1.003071881663648510e-02 -5.561682984308499158e-04 1.000920976752327718e+00 8.603758757912221000e-01
1.681249999999998135e+00 1.001671768033138808e-02 -5.639178713570327942e-04 1.000962678498630520e+00 8.603841419076765362e-01
1.706249999999998046e+00 1.000252316145304465e-02 -5.716388381914365782e-04 1.001005774322868636e+00 8.603927683611611865e-01
1.731249999999997957e+00 9.988135980105962083e-03 -5.793308029665184423e-04 1.001050293635136645e+00 8.604017647250945533e-01
1.756249999999997868e+00 9.973556866278062913e-03 -5.869933709792162684e-04 1.001096265942149399e+00 8.604111406457294331e-01
1.781249999999997780e+00 9.958786559808864916e-03 -5.946261488079097966e-04 1.001143720834780648e+00 8.604209058394941545e-01
1.806249999999997691e+00 9.943825810357229122e-03 -6.022287443294240591e-04 1.001192687975573481e+00 8.604310700903201603e-01
1.831249999999997602e+00 9.928675377368691504e-03 -6.098007667360806280e-04 1.001243197086224779e+00 8.604416432469527143e-01
1.856249999999997513e+00 9.913336030042354044e-03 -6.173418265528042657e-04 1.001295277935049910e+00 8.604526352202501727e-01
1.881249999999997424e+00 9.897808547297362938e-03 -6.248515356542930005e-04 1.001348960324431436e+00 8.604640559804682676e-01
1.906249999999997335e+00 9.882093717738942712e-03 -6.323295072822588932e-04 1.001404274078256273e+00 8.604759155545331772e-01
1.931249999999997247e+00 9.866192339624008795e-03 -6.397753560627480584e-04 1.001461249029346856e+00 8.604882240233026058e-01
1.956249999999997158e+00 9.850105220826337743e-03 -6.471886980235464458e-04 1.001519915006889194e+00 8.605009915188170933e-01
1.981249999999997069e+00 9.833833178801310720e-03 -6.545691506116812488e-04 1.001580301823864705e+00 8.605142282215398897e-01
2.006249999999996980e+00 9.817377040550205949e-03 -6.619163327110239026e-04 1.001642439264487372e+00 8.605279443575889475e-01
2.031249999999996891e+00 9.800737642584062687e-03 -6.692298646600062725e-04 1.001706357071652231e+00 8.605421501959606978e-01
2.056249999999996803e+00 9.783915830887090700e-03 -6.765093682694544794e-04 1.001772084934400509e+00 8.605568560457445004e-01
2.081249999999996714e+00 9.766912460879637395e-03 -6.837544668405525026e-04 1.001839652475402076e+00 8.605720722533330980e-01
2.106249999999996625e+00 9.749728397380702169e-03 -6.909647851829420684e-04 1.001909089238463890e+00 8.605878091996240764e-01
2.131249999999996536e+00 9.732364514569999750e-03 -6.981399496329681459e-04 1.001980424676065295e+00 8.606040772972183284e-01
2.156249999999996447e+00 9.714821695949556885e-03 -7.052795880720790509e-04 1.002053688136925969e+00 8.606208869876127432e-01
2.181249999999996358e+00 9.697100834304861472e-03 -7.123833299453902635e-04 1.002128908853609168e+00 8.606382487383900104e-01
2.206249999999996270e+00 9.679202831665529444e-03 -7.194508062804197673e-04 1.002206115930166286e+00 8.606561730404039823e-01
2.231249999999996181e+00 9.661128599265513678e-03 -7.264816497060062927e-04 1.002285338329824471e+00 8.606746704049647034e-01
2.256249999999996092e+00 9.642879057502830656e-03 -7.334754944714163205e-04 1.002366604862723110e+00 8.606937513610206647e-01
2.281249999999996003e+00 9.624455135898810076e-03 -7.404319764656522047e-04 1.002449944173701590e+00 8.607134264523399469e-01
2.306249999999995914e+00 9.605857773056853538e-03 -7.473507332369681367e-04 1.002535384730142143e+00 8.607337062346924750e-01
2.331249999999995826e+00 9.587087916620712705e-03 -7.542314040126050102e-04 1.002622954809873290e+00 8.607546012730322715e-01
2.356249999999995737e+00 9.568146523232260933e-03 -7.610736297187521010e-04 1.002712682489135032e+00 8.607761221386809325e-01
2.381249999999995648e+00 9.549034558488773972e-03 -7.678770530007451032e-04 1.002804595630611750e+00 8.607982794065134335e-01
2.406249999999995559e+00 9.529752996899688508e-03 -7.746413182435100617e-04 1.002898721871533949e+00 8.608210836521469345e-01
2.431249999999995470e+00 9.510302821842859383e-03 -7.813660715922625269e-04 1.002995088611854380e+00 8.608445454491323590e-01
2.456249999999995381e+00 9.490685025520287713e-03 -7.880509609734701699e-04 1.003093723002501214e+00 8.608686753661517477e-01
2.481249999999995293e+00 9.470900608913328592e-03 -7.946956361160894839e-04 1.003194651933711823e+00 8.608934839642180537e-01
2.506249999999995204e+00 9.450950581737357567e-03 -8.012997485730843786e-04 1.003297902023449373e+00 8.609189817938825984e-01
2.531249999999995115e+00 9.430835962395899344e-03 -8.078629517432362080e-04 1.003403499605907800e+00 8.609451793924480789e-01
2.556249999999995026e+00 9.410557777934204851e-03 -8.143849008932548808e-04 1.003511470720105825e+00 8.609720872811879033e-01
2.581249999999994937e+00 9.390117063992276664e-03 -8.208652531801990775e-04 1.003621841098575107e+00 8.609997159625745189e-01
2.606249999999994849e+00 9.369514864757323702e-03 -8.273036676742144633e-04 1.003734636156144555e+00 8.610280759175142906e-01
2.631249999999994760e+00 9.348752232915648677e-03 -8.336998053815992222e-04 1.003849880978824993e+00 8.610571776025927049e-01
2.656249999999994671e+00 9.327830229603950932e-03 -8.400533292682052598e-04 1.003967600312794861e+00 8.610870314473274556e-01
2.681249999999994582e+00 9.306749924360042947e-03 -8.463639042831846157e-04 1.004087818553493161e+00 8.611176478514338539e-01
2.706249999999994493e+00 9.285512395072966635e-03 -8.526311973830865082e-04 1.004210559734819430e+00 8.611490371820994527e-01
2.731249999999994404e+00 9.264118727932500741e-03 -8.588548775563172597e-04 1.004335847518446068e+00 8.611812097712697733e-01
2.756249999999994316e+00 9.242570017378061095e-03 -8.650346158479682015e-04 1.004463705183243905e+00 8.612141759129484653e-01
2.781249999999994227e+00 9.220867366046962485e-03 -8.711700853850212062e-04 1.004594155614825235e+00 8.612479458605069027e-01
2.806249999999994138e+00 9.199011884722056026e-03 -8.772609614019387858e-04 1.004727221295205863e+00 8.612825298240091021e-01
2.831249999999994049e+00 9.177004692278719483e-03 -8.833069212666465634e-04 1.004862924292589943e+00 8.613179379675502956e-01
2.856249999999993960e+00 9.154846915631188395e-03 -8.893076445069159237e-04 1.005001286251279158e+00 8.613541804066094931e-01
2.881249999999993872e+00 9.132539689678226269e-03 -8.952628128371533473e-04 1.005142328381708916e+00 8.613912672054171438e-01
2.906249999999993783e+00 9.110084157248121706e-03 -9.011721101856039109e-04 1.005286071450615326e+00 8.614292083743380068e-01
2.931249999999993694e+00 9.087481469042996834e-03 -9.070352227219758909e-04 1.005432535771333846e+00 8.614680138672715648e-01
2.956249999999993605e+00 9.064732783582421863e-03 -9.128518388854922182e-04 1.005581741194233159e+00 8.615076935790678681e-01
2.981249999999993516e+00 9.041839267146320122e-03 -9.186216494133757219e-04 1.005733707097286045e+00 8.615482573429608104e-01
3.006249999999993427e+00 9.018802093717158408e-03 -9.243443473697736910e-04 1.005888452376779707e+00 8.615897149280196121e-01
3.031249999999993339e+00 8.995622444921408736e-03 -9.300196281751281534e-04 1.006045995438167751e+00 8.616320760366193987e-01
3.056249999999993250e+00 8.972301509970265904e-03 -9.356471896359959883e-04 1.006206354187067387e+00 8.616753503019284333e-01
3.081249999999993161e+00 8.948840485599622585e-03 -9.412267319753258145e-04 1.006369546020401406e+00 8.617195472854176641e-01
3.106249999999993072e+00 8.925240576009272481e-03 -9.467579578631940378e-04 1.006535587817690258e+00 8.617646764743882581e-01
3.131249999999992983e+00 8.901502992801341510e-03 -9.522405724480074302e-04 1.006704495932493781e+00 8.618107472795201174e-01
3.156249999999992895e+00 8.877628954917938381e-03 -9.576742833881731094e-04 1.006876286184006597e+00 8.618577690324423779e-01
3.181249999999992806e+00 8.853619688578003716e-03 -9.630588008842429649e-04 1.007050973848807818e+00 8.619057509833231157e-01
3.206249999999992717e+00 8.829476427213345593e-03 -9.683938377115331808e-04 1.007228573652768855e+00 8.619547022984844764e-01
3.231249999999992628e+00 8.805200411403863239e-03 -9.736791092532233027e-04 1.007409099763119098e+00 8.620046320580369015e-01
3.256249999999992539e+00 8.780792888811925906e-03 -9.789143335339370137e-04 1.007592565780673466e+00 8.620555492535384445e-01
3.281249999999992450e+00 8.756255114115915617e-03 -9.840992312538075510e-04 1.007778984732223604e+00 8.621074627856774031e-01
3.306249999999992362e+00 8.731588348942909486e-03 -9.892335258230280839e-04 1.007968369063092950e+00 8.621603814619773765e-01
3.331249999999992273e+00 8.706793861800487741e-03 -9.943169433968899844e-04 1.008160730629859447e+00 8.622143139945294132e-01
3.356249999999992184e+00 8.681872928007665705e-03 -9.993492129113088797e-04 1.008356080693247447e+00 8.622692689977460301e-01
3.381249999999992095e+00 8.656826829624928929e-03 -1.004330066118839680e-03 1.008554429911189931e+00 8.623252549861433192e-01
3.406249999999992006e+00 8.631656855383361068e-03 -1.009259237625179930e-03 1.008755788332063918e+00 8.623822803721464814e-01
3.431249999999991918e+00 8.606364300612852347e-03 -1.014136464926161272e-03 1.008960165388099517e+00 8.624403534639237812e-01
3.456249999999991829e+00 8.580950467169383422e-03 -1.018961488445228577e-03 1.009167569888966165e+00 8.624994824632453705e-01
3.481249999999991740e+00 8.555416663361356880e-03 -1.023734051571404367e-03 1.009378010015536509e+00 8.625596754633704233e-01
3.506249999999991651e+00 8.529764203874981576e-03 -1.028453900697738101e-03 1.009591493313830357e+00 8.626209404469611375e-01
3.531249999999991562e+00 8.503994409698683796e-03 -1.033120785260234877e-03 1.009808026689139826e+00 8.626832852840250476e-01
3.556249999999991473e+00 8.478108608046541761e-03 -1.037734457777265322e-03 1.010027616400338335e+00 8.627467177298854262e-01
3.581249999999991385e+00 8.452108132280731351e-03 -1.042294673889447966e-03 1.010250268054374123e+00 8.628112454231811057e-01
3.606249999999991296e+00 8.425994321832963943e-03 -1.046801192400003246e-03 1.010475986600950726e+00 8.628768758838948338e-01
3.631249999999991207e+00 8.399768522124914649e-03 -1.051253775315574368e-03 1.010704776327396193e+00 8.629436165114113821e-01
3.656249999999991118e+00 8.373432084487620122e-03 -1.055652187887507441e-03 1.010936640853721036e+00 8.630114745826057421e-01
3.681249999999991029e+00 8.346986366079839001e-03 -1.059996198653588920e-03 1.011171583127869367e+00 8.630804572499617411e-01
3.706249999999990941e+00 8.320432729805366315e-03 -1.064285579480229744e-03 1.011409605421162317e+00 8.631505715397217449e-01
3.731249999999990852e+00 8.293772544229284505e-03 -1.068520105605092699e-03 1.011650709323936415e+00 8.632218243500664467e-01
3.756249999999990763e+00 8.267007183493147587e-03 -1.072699555680153675e-03 1.011894895741378697e+00 8.632942224493275196e-01
3.781249999999990674e+00 8.240138027229075915e-03 -1.076823711815187929e-03 1.012142164889559215e+00 8.633677724742311321e-01
3.806249999999990585e+00 8.213166460472770200e-03 -1.080892359621675068e-03 1.012392516291662936e+00 8.634424809281738833e-01
3.831249999999990496e+00 8.186093873575408381e-03 -1.084905288257111047e-03 1.012645948774423488e+00 8.635183541795321549e-01
3.856249999999990408e+00 8.158921662114440934e-03 -1.088862290469717626e-03 1.012902460464758514e+00 8.635953984600036604e-01
3.881249999999990319e+00 8.131651226803260357e-03 -1.092763162643539112e-03 1.013162048786608871e+00 8.636736198629820782e-01
3.906249999999990230e+00 8.104283973399737870e-03 -1.096607704843914448e-03 1.013424710457983657e+00 8.637530243419654363e-01
3.931249999999990141e+00 8.076821312613615203e-03 -1.100395720863313592e-03 1.013690441488211968e+00 8.638336177089999124e-01
3.956249999999990052e+00 8.049264660012753203e-03 -1.104127018267523231e-03 1.013959237175402484e+00 8.639154056331554976e-01
3.981249999999989964e+00 8.021615435928219906e-03 -1.107801408442171849e-03 1.014231092104112442e+00 8.639983936390382979e-01
4.006249999999989875e+00 7.993875065358204204e-03 -1.111418706639576365e-03 1.014506000143228226e+00 8.640825871053365859e-01
4.031249999999990230e+00 7.966044977870762045e-03 -1.114978732025899075e-03 1.014783954444057779e+00 8.641679912634027128e-01
4.056249999999990585e+00 7.938126607505379545e-03 -1.118481307728597541e-03 1.015064947438636178e+00 8.642546111958707700e-01
4.081249999999990941e+00 7.910121392673344354e-03 -1.121926260884150957e-03 1.015348970838246601e+00 8.643424518353087782e-01
4.106249999999991296e+00 7.882030776056918320e-03 -1.125313422686048670e-03 1.015636015632157330e+00 8.644315179629094015e-01
4.131249999999991651e+00 7.853856204507313199e-03 -1.128642628433020479e-03 1.015926072086575482e+00 8.645218142072145229e-01
4.156249999999992006e+00 7.825599128941450322e-03 -1.131913717577493102e-03 1.016219129743819671e+00 8.646133450428785672e-01
4.181249999999992362e+00 7.797261004237512026e-03 -1.135126533774251769e-03 1.016515177421712268e+00 8.647061147894674615e-01
4.206249999999992717e+00 7.768843289129274444e-03 -1.138280924929289603e-03 1.016814203213192158e+00 8.648001276102958990e-01
4.231249999999993072e+00 7.740347446099212977e-03 -1.141376743248823534e-03 1.017116194486149539e+00 8.648953875113017942e-01
4.256249999999993427e+00 7.711774941270382183e-03 -1.144413845288455057e-03 1.017421137883484095e+00 8.649918983399579320e-01
4.281249999999993783e+00 7.683127244297066616e-03 -1.147392092002456985e-03 1.017729019323385886e+00 8.650896637842230286e-01
4.306249999999994138e+00 7.654405828254196541e-03 -1.150311348793160151e-03 1.018039823999842719e+00 8.651886873715292081e-01
4.331249999999994493e+00 7.625612169525527659e-03 -1.153171485560421008e-03 1.018353536383372004e+00 8.652889724678103356e-01
4.356249999999994849e+00 7.596747747690584841e-03 -1.155972376751144507e-03 1.018670140221980436e+00 8.653905222765672089e-01
4.381249999999995204e+00 7.567814045410364669e-03 -1.158713901408837347e-03 1.018989618542350151e+00 8.654933398379728304e-01
4.406249999999995559e+00 7.538812548311803717e-03 -1.161395943223169453e-03 1.019311953651255154e+00 8.655974280280163136e-01
4.431249999999995914e+00 7.509744744871003040e-03 -1.164018390579515082e-03 1.019637127137204669e+00 8.657027895576869803e-01
4.456249999999996270e+00 7.480612126295216671e-03 -1.166581136608449681e-03 1.019965119872318304e+00 8.658094269721969827e-01
4.481249999999996625e+00 7.451416186403605861e-03 -1.169084079235173899e-03 1.020295912014431039e+00 8.659173426502450033e-01
4.506249999999996980e+00 7.422158421506754727e-03 -1.171527121228839799e-03 1.020629483009429572e+00 8.660265388033198120e-01
4.531249999999997335e+00 7.392840330284955117e-03 -1.173910170251747610e-03 1.020965811593819828e+00 8.661370174750423478e-01
4.556249999999997691e+00 7.363463413665267618e-03 -1.176233138908387883e-03 1.021304875797527822e+00 8.662487805405513219e-01
4.581249999999998046e+00 7.334029174697353527e-03 -1.178495944794298242e-03 1.021646652946932798e+00 8.663618297059264561e-01
4.606249999999998401e+00 7.304539118428090769e-03 -1.180698510544703943e-03 1.021991119668132830e+00 8.664761665076542441e-01
4.631249999999998757e+00 7.274994751774975510e-03 -1.182840763882914495e-03 1.022338251890444916e+00 8.665917923121339017e-01
4.656249999999999112e+00 7.245397583398319880e-03 -1.184922637668441633e-03 1.022688024850137545e+00 8.667087083152249516e-01
4.681249999999999467e+00 7.215749123572245786e-03 -1.186944069944811117e-03 1.023040413094398193e+00 8.668269155418346639e-01
4.706249999999999822e+00 7.186050884054493056e-03 -1.188905003987034094e-03 1.023395390485534184e+00 8.669464148455484631e-01
4.731250000000000178e+00 7.156304377955041013e-03 -1.190805388348705482e-03 1.023752930205407363e+00 8.670672069083011912e-01
4.756250000000000533e+00 7.126511119603559999e-03 -1.192645176908696016e-03 1.024113004760103474e+00 8.671892922400891157e-01
4.781250000000000888e+00 7.096672624415700618e-03 -1.194424328917407770e-03 1.024475585984834236e+00 8.673126711787251253e-01
4.806250000000001243e+00 7.066790408758232868e-03 -1.196142809042553519e-03 1.024840645049073906e+00 8.674373438896337829e-01
4.831250000000001599e+00 7.036865989813042947e-03 -1.197800587414431283e-03 1.025208152461928757e+00 8.675633103656902323e-01
4.856250000000001954e+00 7.006900885440012910e-03 -1.199397639670655253e-03 1.025578078077739486e+00 8.676905704270989617e-01
4.881250000000002309e+00 6.976896614038782286e-03 -1.200933947000309933e-03 1.025950391101916770e+00 8.678191237213167541e-01
4.906250000000002665e+00 6.946854694409414221e-03 -1.202409496187491255e-03 1.026325060097007302e+00 8.679489697230154954e-01
4.931250000000003020e+00 6.916776645611986095e-03 -1.203824279654199360e-03 1.026702052988993197e+00 8.680801077340885019e-01
4.956250000000003375e+00 6.886663986825109808e-03 -1.205178295502545936e-03 1.027081337073819656e+00 8.682125368836984824e-01
4.981250000000003730e+00 6.856518237203411241e-03 -1.206471547556240993e-03 1.027462879024154452e+00 8.683462561283675774e-01
5.006250000000004086e+00 6.826340915733977548e-03 -1.207704045401320489e-03 1.027846644896374784e+00 8.684812642521099191e-01
5.031250000000004441e+00 6.796133541091800047e-03 -1.208875804426080098e-03 1.028232600137782393e+00 8.686175598666050490e-01
5.056250000000004796e+00 6.765897631494225718e-03 -1.209986845860175873e-03 1.028620709594045390e+00 8.687551414114157433e-01
5.081250000000005151e+00 6.735634704554443325e-03 -1.211037196812856254e-03 1.029010937516865454e+00 8.688940071542454735e-01
5.106250000000005507e+00 6.705346277134026714e-03 -1.212026890310285944e-03 1.029403247571869073e+00 8.690341551912400542e-01
5.131250000000005862e+00 6.675033865194554376e-03 -1.212955965331926310e-03 1.029797602846720839e+00 8.691755834473293696e-01
5.156250000000006217e+00 6.644698983648331288e-03 -1.213824466845933288e-03 1.030193965859458549e+00 8.693182896766131762e-01
5.181250000000006573e+00 6.614343146208240785e-03 -1.214632445843534178e-03 1.030592298567047038e+00 8.694622714627870952e-01
5.206250000000006928e+00 6.583967865236749900e-03 -1.215379959372347995e-03 1.030992562374149824e+00 8.696075262196110156e-01
5.231250000000007283e+00 6.553574651594092429e-03 -1.216067070568610346e-03 1.031394718142115918e+00 8.697540511914195749e-01
5.256250000000007638e+00 6.523165014485663576e-03 -1.216693848688263574e-03 1.031798726198180693e+00 8.699018434536739397e-01
5.281250000000007994e+00 6.492740461308651317e-03 -1.217260369136878356e-03 1.032204546344877683e+00 8.700508999135546651e-01
5.306250000000008349e+00 6.462302497497933104e-03 -1.217766713498365542e-03 1.032612137869659774e+00 8.702012173105977411e-01
5.331250000000008704e+00 6.431852626371272613e-03 -1.218212969562442469e-03 1.033021459554727350e+00 8.703527922173687204e-01
5.356250000000009059e+00 6.401392348973843419e-03 -1.218599231350817741e-03 1.033432469687059374e+00 8.705056210401815875e-01
5.381250000000009415e+00 6.370923163922116023e-03 -1.218925599142055456e-03 1.033845126068647646e+00 8.706597000198552649e-01
5.406250000000009770e+00 6.340446567247140335e-03 -1.219192179495083529e-03 1.034259386026928462e+00 8.708150252325135288e-01
5.431250000000010125e+00 6.309964052237255691e-03 -1.219399085271310546e-03 1.034675206425410554e+00 8.709715925904231160e-01
5.456250000000010481e+00 6.279477109280269184e-03 -1.219546435655312344e-03 1.035092543674496213e+00 8.711293978428743534e-01
5.481250000000010836e+00 6.248987225705131786e-03 -1.219634356174056650e-03 1.035511353742490925e+00 8.712884365771000894e-01
5.506250000000011191e+00 6.218495885623153904e-03 -1.219662978714626967e-03 1.035931592166800641e+00 8.714487042192358146e-01
5.531250000000011546e+00 6.188004569768796800e-03 -1.219632441540414265e-03 1.036353214065310890e+00 8.716101960353180855e-01
5.556250000000011902e+00 6.157514755340080630e-03 -1.219542889305739617e-03 1.036776174147945540e+00 8.717729071323236933e-01
5.581250000000012257e+00 6.127027915838642071e-03 -1.219394473068875903e-03 1.037200426728401403e+00 8.719368324592465802e-01
5.606250000000012612e+00 6.096545520909491846e-03 -1.219187350303434746e-03 1.037625925736053834e+00 8.721019668082148346e-01
5.631250000000012967e+00 6.066069036180505095e-03 -1.218921684908086823e-03 1.038052624728031281e+00 8.722683048156449903e-01
5.656250000000013323e+00 6.035599923101692306e-03 -1.218597647214583008e-03 1.038480476901452842e+00 8.724358409634345168e-01
5.681250000000013678e+00 6.005139638784288969e-03 -1.218215413994046649e-03 1.038909435105825896e+00 8.726045695801935009e-01
5.706250000000014033e+00 5.974689635839711653e-03 -1.217775168461504879e-03 1.039339451855598284e+00 8.727744848425119661e-01
5.731250000000014388e+00 5.944251362218422145e-03 -1.217277100278631435e-03 1.039770479342861709e+00 8.729455807762650510e-01
